change_date,total_shares_10k,reason
2016-06-06,262500.0,A股上市
2016-06-30,262500.0,定期报告
2016-12-31,262500.0,定期报告
2017-06-12,262500.0,限售股份上市
2017-06-30,262500.0,定期报告
2017-12-31,262500.0,定期报告
2018-06-30,262500.0,定期报告
2018-12-31,262500.0,定期报告
2019-06-13,262500.0,限售股份上市
2019-06-30,262500.0,定期报告
2019-12-31,262500.9713,"定期报告,可转债转股"
2020-03-31,262501.1026,可转债转股
2020-05-07,265045.5428,"股权激励,可转债转股,增发新股上市"
2020-06-30,265045.5428,定期报告
2020-09-30,265046.4401,可转债转股
2020-12-31,265046.4911,"可转债转股,定期报告"
2021-01-15,264961.9211,股份回购
2021-03-31,264961.962,可转债转股
2021-06-30,264962.054,"可转债转股,定期报告"
2021-07-30,264892.834,股份回购
2021-09-30,264893.4418,可转债转股
2021-12-03,264858.6418,股份回购
2021-12-31,264859.5695,"定期报告,可转债转股"
2022-03-31,264864.7549,可转债转股
2022-06-30,264864.7652,"定期报告,可转债转股"
2022-09-16,264864.7652,激励股份解禁
2022-09-30,264864.7755,可转债转股
2022-11-22,264807.4755,股份回购
2022-12-30,264807.4962,可转债转股
2022-12-31,264807.4962,定期报告
2023-01-11,301971.4428,增发新股上市
2023-03-31,301971.4428,可转债转股
2023-04-26,301947.1646,股份回购
2023-06-30,301947.1646,"定期报告,可转债转股"
2023-07-11,301947.1646,限售股份上市
2023-08-17,301887.1244,股份回购
2023-08-30,301887.1244,激励股份解禁
2023-09-30,301887.1244,可转债转股
2023-12-31,301887.1244,定期报告
2024-03-11,301831.9667,"可转债转股,股份回购"
2024-03-31,301831.9667,可转债转股
2024-06-30,301831.9775,"可转债转股,定期报告"
2024-07-11,301153.5009,"股份回购,限售股份上市"
2024-09-30,301153.5118,可转债转股
2024-12-31,301155.067,"可转债转股,定期报告"
2025-03-31,301170.0281,可转债转股
2025-04-07,301383.4212,可转债转股
2025-06-30,301383.4212,定期报告
