change_date,total_shares_10k,reason
2020-06-30,15000.0,定期报告
2020-07-23,20000.0,A股上市
2020-12-31,20000.0,定期报告
2021-06-30,20000.0,定期报告
2021-07-23,20000.0,限售股份上市
2021-12-31,20000.0,定期报告
2022-06-02,20134.0,"增发新股上市,股权激励"
2022-06-16,30201.0,转增
2022-06-30,30201.0,定期报告
2022-12-31,30201.0,定期报告
2023-05-16,30390.75,"增发新股上市,股权激励"
2023-06-08,39507.975,转增
2023-06-30,39507.975,定期报告
2023-07-24,39507.975,限售股份上市
2023-09-12,39530.725,"增发新股上市,股权激励"
2023-12-31,39530.725,定期报告
2024-06-30,39530.725,定期报告
2024-09-03,39530.725,其他
2024-09-12,39553.15,"增发新股上市,股权激励"
2024-12-31,39553.15,定期报告
2025-06-30,39553.15,定期报告
