change_date,total_shares_10k,reason
2011-06-03,49280.0,A股上市
2011-06-30,49280.0,定期报告
2011-09-05,49280.0,配售股份上市
2011-12-31,49280.0,定期报告
2012-06-04,49280.0,限售股份上市
2012-06-30,49280.0,定期报告
2012-12-31,49280.0,定期报告
2013-05-08,73920.0,转增
2013-06-30,73920.0,定期报告
2013-12-31,73920.0,定期报告
2014-06-03,73920.0,限售股份上市
2014-06-30,73920.0,定期报告
2014-12-31,73920.0,定期报告
2015-04-10,184800.0,转增
2015-06-30,184800.0,定期报告
2015-12-31,184800.0,定期报告
2016-06-30,184800.0,定期报告
2016-12-31,184800.0,定期报告
2017-06-30,184800.0,定期报告
2017-12-31,184800.0,定期报告
2018-06-30,184800.0,定期报告
2018-12-31,184800.0,定期报告
2019-06-30,184800.0,定期报告
2019-12-31,184800.0,定期报告
2020-06-30,184800.0,定期报告
2020-12-31,184800.0,定期报告
2021-06-30,184800.0,定期报告
2021-12-31,184800.0,定期报告
2022-06-30,184800.0,定期报告
2022-12-31,184800.0,定期报告
2023-03-31,184800.0,其他
2023-06-30,184800.0,定期报告
2023-12-31,184800.0,定期报告
2024-06-30,184800.0,定期报告
2024-07-18,184800.0,其他
2024-12-31,184800.0,定期报告
2025-06-30,184800.0,定期报告
