change_date,total_shares_10k,reason
2018-03-28,24329.822,A股上市
2018-06-30,24329.822,定期报告
2018-12-31,24329.822,定期报告
2019-03-19,24379.822,"增发新股上市,股权激励"
2019-03-28,24379.822,限售股份上市
2019-05-23,34131.7508,转增
2019-06-30,34131.7508,定期报告
2019-12-31,34131.7508,定期报告
2020-04-14,34131.7508,激励股份解禁
2020-04-30,44371.276,转增
2020-06-30,44371.276,定期报告
2020-09-17,44399.4496,期权行权
2020-12-31,44399.4496,定期报告
2021-03-29,44399.4496,限售股份上市
2021-03-31,44399.7116,可转债转股
2021-05-17,44399.8843,"可转债转股,激励股份解禁"
2021-06-04,44447.9873,"可转债转股,期权行权"
2021-06-30,44536.7108,"可转债转股,定期报告"
2021-09-30,44663.9977,"可转债转股,期权行权"
2021-12-31,44682.6731,"定期报告,期权行权,可转债转股"
2022-03-31,44713.2532,"可转债转股,期权行权"
2022-04-26,44713.2532,其他
2022-05-20,44713.2532,激励股份解禁
2022-06-14,44820.2199,"股份回购,可转债转股,期权行权"
2022-06-15,44820.2199,"可转债转股,期权行权"
2022-06-29,44901.2143,"期权行权,可转债转股"
2022-06-30,44918.4501,"定期报告,期权行权,可转债转股"
2022-09-30,45148.2891,"可转债转股,期权行权"
2022-12-31,45204.3314,"定期报告,期权行权,可转债转股"
2023-03-31,45223.708,"可转债转股,期权行权"
2023-06-13,45278.727,期权行权
2023-06-30,45387.6962,"定期报告,可转债转股"
2023-07-05,45407.9201,"可转债转股,期权行权"
2023-09-11,45623.9824,"可转债转股,期权行权"
2023-09-28,45647.4698,"期权行权,可转债转股"
2023-12-29,45969.8777,可转债转股
2023-12-31,45969.8777,定期报告
2024-03-08,45999.9145,可转债转股
2024-03-31,46026.7421,"可转债转股,期权行权"
2024-04-25,46026.7421,其他
2024-05-09,46027.7852,"可转债转股,期权行权"
2024-06-28,46027.7852,可转债转股
2024-06-30,46027.7852,定期报告
2024-08-22,46027.7852,其他
2024-08-31,45748.948,股份回购
2024-09-11,45748.948,其他
2024-09-23,45748.948,其他
2024-09-30,45748.948,可转债转股
2024-12-06,45748.9586,可转债转股
2024-12-31,45748.9586,定期报告
2025-03-31,45748.9586,可转债转股
2025-06-30,45748.9639,"可转债转股,定期报告"
2025-09-30,45748.9692,可转债转股
2025-12-31,45748.9874,可转债转股
