change_date,total_shares_10k,reason
2011-05-18,48180.0,A股上市
2011-06-30,48180.0,定期报告
2011-08-18,48180.0,配售股份上市
2011-09-06,96360.0,转增
2011-12-31,96360.0,定期报告
2012-05-18,96360.0,限售股份上市
2012-06-30,96360.0,定期报告
2012-12-31,96360.0,定期报告
2013-03-15,96360.0,限售股份上市
2013-06-30,96360.0,定期报告
2013-12-31,96360.0,定期报告
2014-05-21,96360.0,限售股份上市
2014-06-30,96360.0,定期报告
2014-12-31,96360.0,定期报告
2015-05-13,96360.0,激励股份解禁
2015-06-30,96360.0,定期报告
2015-12-31,96360.0,定期报告
2016-06-08,123193.63,增发新股上市
2016-06-30,123193.63,定期报告
2016-12-31,123193.63,定期报告
2017-06-08,123193.63,限售股份上市
2017-06-30,123193.63,定期报告
2017-11-29,130138.0744,增发新股上市
2017-12-31,130138.0744,定期报告
2018-05-15,182193.3041,转增
2018-06-30,182193.3041,定期报告
2018-11-29,182193.3041,限售股份上市
2018-12-31,182193.3041,定期报告
2019-06-10,182193.3041,限售股份上市
2019-06-28,182483.4857,可转债转股
2019-06-30,182483.4857,定期报告
2019-09-30,184792.7775,可转债转股
2019-12-31,184793.0806,"定期报告,可转债转股"
2020-03-31,184793.4468,可转债转股
2020-06-30,184798.9619,"可转债转股,定期报告"
2020-09-30,185032.1977,可转债转股
2020-11-13,201372.4971,可转债转股
2020-11-26,213420.2733,可转债转股
2020-12-31,219698.4974,"可转债转股,定期报告"
2021-01-13,228753.1037,可转债转股
2021-06-30,228753.1037,定期报告
2021-09-29,241111.9493,增发新股上市
2021-12-31,241111.9493,定期报告
2022-06-30,241111.9493,定期报告
2022-12-31,241111.9493,定期报告
2023-03-17,241111.9493,其他
2023-06-30,241111.9493,定期报告
2023-12-13,241111.9493,"股份回购,股权激励"
2023-12-31,241111.9493,定期报告
2024-06-30,241111.9493,定期报告
2024-10-11,241111.9493,限售股份上市
2024-12-31,241111.9493,定期报告
2025-01-27,240477.9773,股份回购
2025-06-30,240477.9773,定期报告
2026-01-20,240022.7363,股份回购
2026-03-05,237900.149,股份回购
