change_date,total_shares_10k,reason
2003-12-31,6291.0,定期报告
2004-05-26,10291.0,A股上市
2004-06-30,10291.0,定期报告
2004-12-31,10291.0,定期报告
2005-06-30,10291.0,定期报告
2005-12-29,10291.0,股权分置
2005-12-31,10291.0,定期报告
2006-06-30,10291.0,定期报告
2006-12-29,10291.0,股权分置受限股份上市
2006-12-31,10291.0,定期报告
2007-06-29,10291.0,股权分置受限股份上市
2007-06-30,10291.0,定期报告
2007-12-31,10291.0,定期报告
2008-06-30,10291.0,"定期报告,股权分置受限股份上市"
2008-12-31,10291.0,定期报告
2009-02-11,16791.0,增发新股上市
2009-06-29,16791.0,股权分置受限股份上市
2009-06-30,16791.0,定期报告
2009-12-31,16791.0,定期报告
2010-02-11,16791.0,限售股份上市
2010-06-30,16791.0,定期报告
2010-07-02,30223.8,转增
2010-12-31,30223.8,定期报告
2011-06-30,30223.8,定期报告
2011-12-31,30223.8,定期报告
2012-02-13,30223.8,限售股份上市
2012-06-30,30223.8,定期报告
2012-12-31,30223.8,定期报告
2013-06-30,30223.8,定期报告
2013-08-12,41951.0724,增发新股上市
2013-12-31,41951.0724,定期报告
2014-06-30,41951.0724,定期报告
2014-08-04,67121.7159,转增
2014-08-12,67121.7159,限售股份上市
2014-12-31,67121.7159,定期报告
2015-06-30,67121.7159,定期报告
2015-07-09,120819.0886,转增
2015-12-31,120819.0886,定期报告
2016-06-30,120819.0886,定期报告
2016-08-17,120819.0886,限售股份上市
2016-12-31,120819.0886,定期报告
2017-06-30,120819.0886,定期报告
2017-12-31,120819.0886,定期报告
2018-06-30,120819.0886,定期报告
2018-12-31,120819.0886,定期报告
2019-06-30,120819.0886,定期报告
2019-12-31,120819.0886,定期报告
2020-06-30,120819.0886,定期报告
2020-12-31,120819.0886,定期报告
2021-06-30,120819.0886,定期报告
2021-12-31,120819.0886,定期报告
2022-06-30,120819.0886,定期报告
2022-12-31,120819.0886,定期报告
2023-06-30,120819.0886,定期报告
2023-12-31,120819.0886,定期报告
2024-06-30,120819.0886,定期报告
2024-12-31,120819.0886,定期报告
2025-06-30,120819.0886,定期报告
