change_date,total_shares_10k,reason
2010-03-19,7700.0,A股上市
2010-06-21,7700.0,配售股份上市
2010-06-30,7700.0,定期报告
2010-12-31,7700.0,定期报告
2011-03-21,7700.0,限售股份上市
2011-05-16,15400.0,转增
2011-06-30,15400.0,定期报告
2011-12-31,15400.0,定期报告
2012-06-30,15400.0,定期报告
2012-07-18,15490.0,"增发新股上市,股权激励"
2012-12-31,15490.0,定期报告
2013-03-19,15490.0,限售股份上市
2013-06-30,15490.0,定期报告
2013-07-08,15451.0,股份回购
2013-12-31,15451.0,定期报告
2014-06-30,15451.0,定期报告
2014-07-17,15420.7,股份回购
2014-12-31,15420.7,定期报告
2015-06-30,15400.0,定期报告
2015-07-23,15400.0,股份回购
2015-12-31,15400.0,定期报告
2016-06-30,15400.0,定期报告
2016-12-31,15400.0,定期报告
2017-05-10,30800.0,转增
2017-06-30,30800.0,定期报告
2017-12-31,30800.0,定期报告
2018-06-30,30800.0,定期报告
2018-12-31,30800.0,定期报告
2019-06-30,30800.0,定期报告
2019-12-31,30800.0,定期报告
2020-06-30,30800.0,定期报告
2020-12-31,30800.0,定期报告
2021-06-30,30800.0,定期报告
2021-12-31,30800.0,定期报告
2022-02-07,34848.5829,增发新股上市
2022-06-08,55757.7326,转增
2022-06-30,55757.7326,定期报告
2022-08-08,55757.7326,限售股份上市
2022-12-31,55757.7326,定期报告
2023-06-30,55757.7326,定期报告
2023-12-31,55757.7326,定期报告
2024-06-28,55758.3838,可转债转股
2024-06-30,55758.3838,定期报告
2024-09-30,55758.7212,可转债转股
2024-12-31,55759.7027,"可转债转股,定期报告"
2025-03-31,55760.0663,可转债转股
2025-06-30,55760.6117,"可转债转股,定期报告"
2025-09-30,55760.6117,可转债转股
2025-11-25,58606.0065,可转债转股
2025-11-27,59774.689,可转债转股
2025-12-05,61014.032,可转债转股
2025-12-15,62993.737,可转债转股
