change_date,total_shares_10k,reason
2000-10-31,20108.0,其他
2000-12-31,20108.0,其他
2001-06-08,27108.0,A股上市
2001-06-30,27108.0,定期报告
2001-12-31,27108.0,定期报告
2002-06-03,40662.0,"送股,转增"
2002-06-30,40662.0,定期报告
2002-12-31,40662.0,定期报告
2003-06-30,40662.0,定期报告
2003-11-17,60993.0,"送股,转增"
2003-12-31,60993.0,定期报告
2004-06-30,60993.0,定期报告
2004-12-31,60993.0,定期报告
2005-06-30,60993.0,定期报告
2005-12-31,60993.0,定期报告
2006-06-30,60993.0,定期报告
2006-11-24,60993.0,股权分置
2006-12-31,60993.0,定期报告
2007-06-30,60993.0,定期报告
2007-12-31,60993.0,定期报告
2008-04-24,109787.4,送股
2008-06-30,109787.4,定期报告
2008-11-24,109787.4,股权分置受限股份上市
2008-12-31,109787.4,定期报告
2009-06-30,109787.4,定期报告
2009-11-27,109787.4,股权分置受限股份上市
2009-12-31,109787.4,定期报告
2010-04-14,131744.88,转增
2010-06-30,131744.88,定期报告
2010-12-31,131744.88,定期报告
2011-04-07,131715.4606,股份回购
2011-04-28,130272.1255,股份回购
2011-04-30,130175.1231,股份回购
2011-05-31,129340.2018,股份回购
2011-06-21,129094.023,股份回购
2011-06-30,129059.023,"股份回购,定期报告"
2011-11-28,128819.6577,股份回购
2011-12-31,128819.6577,定期报告
2012-05-16,154583.5892,转增
2012-06-30,154583.5892,定期报告
2012-12-31,154583.5892,定期报告
2013-06-30,154583.5892,定期报告
2013-12-31,154583.5892,定期报告
2014-06-30,154583.5892,定期报告
2014-12-31,154583.5892,定期报告
2015-06-30,154583.5892,定期报告
2015-07-01,158387.9292,"增发新股上市,股权激励"
2015-12-31,158702.9292,定期报告
2016-02-01,158702.9292,"增发新股上市,股权激励"
2016-06-30,158702.9292,定期报告
2016-07-07,158702.9292,激励股份解禁
2016-07-25,158838.9292,"增发新股上市,股权激励"
2016-11-23,158713.9292,股份回购
2016-12-31,158713.9292,定期报告
2017-01-25,158590.1292,股份回购
2017-02-13,158590.1292,激励股份解禁
2017-06-30,158590.1292,定期报告
2017-07-19,157377.8272,股份回购
2017-12-31,157377.8272,定期报告
2018-06-19,157292.8272,股份回购
2018-06-30,157292.8272,定期报告
2018-07-12,157292.8272,激励股份解禁
2018-08-02,157292.8272,激励股份解禁
2018-10-24,193803.3338,配股上市
2018-12-31,193803.3338,定期报告
2019-02-19,193803.3338,激励股份解禁
2019-06-30,193803.3338,定期报告
2019-12-31,193803.3338,定期报告
2020-02-11,194540.5583,"其他,期权行权"
2020-02-14,194540.5583,其他
2020-03-31,194692.0524,期权行权
2020-06-24,194753.7633,期权行权
2020-06-30,194753.7633,"定期报告,期权行权"
2020-07-12,194753.7633,其他
2020-09-30,195078.7472,期权行权
2020-11-23,195141.98,期权行权
2020-12-31,195278.0764,"定期报告,期权行权"
2021-02-08,195533.9964,期权行权
2021-03-09,195662.9177,期权行权
2021-03-31,195662.9177,期权行权
2021-06-18,195859.3217,期权行权
2021-06-30,195859.3217,定期报告
2021-07-31,195950.7007,期权行权
2021-08-31,195950.7007,其他
2021-09-02,195979.655,期权行权
2021-09-16,190484.214,"股份回购,期权行权"
2021-09-30,190535.7843,期权行权
2021-12-03,190644.2914,期权行权
2021-12-31,190772.7908,"定期报告,期权行权"
2022-03-31,191173.3078,期权行权
2022-06-24,191254.0667,期权行权
2022-06-30,191254.0667,"定期报告,期权行权"
2022-07-11,186158.0999,股份回购
2022-09-26,192717.8341,"GDR上市,期权行权"
2022-09-30,192765.5269,期权行权
2022-10-14,192765.5269,其他
2022-12-31,192918.9374,"定期报告,期权行权"
2023-06-30,192918.9374,定期报告
2023-07-04,191172.9561,股份回购
2023-09-30,191252.9087,期权行权
2023-10-31,186302.772,"股份回购,期权行权"
2023-11-30,186427.9923,期权行权
2023-12-31,186552.3807,"定期报告,期权行权"
2024-03-31,186663.4764,期权行权
2024-06-30,187401.9337,"定期报告,期权行权"
2024-07-12,187418.642,期权行权
2024-09-01,187420.042,期权行权
2024-09-30,187420.042,期权行权
2024-12-31,187420.042,定期报告
2025-03-10,182945.3386,股份回购
2025-06-30,182945.3386,定期报告
