change_date,total_shares_10k,reason
2017-12-05,9294.5999,A股上市
2017-12-31,9294.5999,定期报告
2018-06-07,15800.8198,转增
2018-06-30,15800.8198,定期报告
2018-12-05,15800.8198,限售股份上市
2018-12-31,15800.8198,定期报告
2019-06-30,15800.8198,定期报告
2019-12-05,15800.8198,限售股份上市
2019-12-31,15800.8198,定期报告
2020-06-30,15800.8198,定期报告
2020-07-23,15941.3198,"股权激励,增发新股上市"
2020-12-07,15941.3198,限售股份上市
2020-12-31,15941.3198,定期报告
2021-05-28,15953.3198,"增发新股上市,股权激励"
2021-06-30,15953.3198,定期报告
2021-07-30,15953.3198,激励股份解禁
2021-09-27,15965.6898,"股份回购,期权行权"
2021-12-31,15967.4298,"定期报告,期权行权"
2022-04-20,15983.9998,期权行权
2022-05-30,15984.2998,"期权行权,激励股份解禁"
2022-06-17,23977.3797,"转增,期权行权"
2022-06-30,23977.3797,定期报告
2022-07-25,23980.4997,"期权行权,激励股份解禁"
2022-11-22,24041.9437,"股份回购,期权行权"
2022-12-31,24042.9687,"定期报告,期权行权"
2023-04-19,24045.7847,期权行权
2023-05-29,24048.6347,"期权行权,激励股份解禁"
2023-06-15,24051.6447,期权行权
2023-06-30,24052.9947,"定期报告,期权行权"
2023-07-24,24052.9947,"期权行权,激励股份解禁"
2023-11-10,24068.6747,"股份回购,期权行权"
2023-12-31,24103.0197,"定期报告,期权行权"
2024-06-30,24105.8947,"定期报告,期权行权"
2024-12-31,24113.8947,"定期报告,期权行权"
2025-06-30,24113.8947,定期报告
