change_date,total_shares_10k,reason
2006-12-15,10730.554,A股上市
2006-12-31,10730.554,定期报告
2007-03-15,10730.554,配售股份上市
2007-06-30,10730.554,定期报告
2007-12-17,10730.554,限售股份上市
2007-12-31,10730.554,定期报告
2008-06-18,21461.108,转增
2008-06-30,21461.108,定期报告
2008-12-31,21461.108,定期报告
2009-06-30,21461.108,定期报告
2009-12-15,21461.108,限售股份上市
2009-12-31,21461.108,定期报告
2010-06-30,21461.108,定期报告
2010-10-08,32191.662,"送股,转增"
2010-12-31,32191.662,定期报告
2011-06-30,32191.662,定期报告
2011-12-31,32191.662,定期报告
2012-06-30,32191.662,定期报告
2012-12-31,32191.662,定期报告
2013-06-30,32191.662,定期报告
2013-12-31,32191.662,定期报告
2014-05-27,32191.662,其他
2014-06-30,32191.662,定期报告
2014-12-31,32191.662,定期报告
2015-06-30,32191.662,定期报告
2015-12-31,32191.662,定期报告
2016-06-15,37724.5234,增发新股上市
2016-06-30,37724.5234,定期报告
2016-12-31,37724.5234,定期报告
2017-06-15,37724.5234,限售股份上市
2017-06-30,37724.5234,定期报告
2017-07-10,39254.8392,增发新股上市
2017-12-31,39254.8392,定期报告
2018-04-23,40738.3485,增发新股上市
2018-05-31,69255.1924,转增
2018-06-30,69255.1924,定期报告
2018-09-21,69255.1924,限售股份上市
2018-12-31,69255.1924,定期报告
2019-01-02,69255.1924,限售股份上市
2019-04-23,69255.1924,限售股份上市
2019-06-30,69255.1924,定期报告
2019-10-29,69089.7549,股份回购
2019-12-04,69089.7549,限售股份上市
2019-12-31,69089.7549,定期报告
2020-01-02,69089.7549,限售股份上市
2020-06-30,69089.7549,定期报告
2020-07-10,69089.7549,限售股份上市
2020-12-31,69089.7549,定期报告
2021-06-30,69089.7549,定期报告
2021-12-31,69089.7549,定期报告
2022-06-30,69089.7549,定期报告
2022-12-31,69089.7549,定期报告
2023-06-30,69089.7549,定期报告
2023-12-31,69089.7549,定期报告
2024-06-30,69089.7549,定期报告
2024-12-31,69089.7549,定期报告
2025-06-30,69089.7549,定期报告
