change_date,total_shares_10k,reason
2009-12-25,123000.0,A股上市
2009-12-31,123000.0,定期报告
2010-03-25,123000.0,配售股份上市
2010-06-30,123000.0,定期报告
2010-12-27,123000.0,限售股份上市
2010-12-31,123000.0,定期报告
2011-06-30,123000.0,定期报告
2011-12-12,132030.0,增发新股上市
2011-12-31,132030.0,定期报告
2012-06-14,198045.0,转增
2012-06-30,198045.0,定期报告
2012-12-12,198045.0,限售股份上市
2012-12-25,198045.0,限售股份上市
2012-12-31,198045.0,定期报告
2013-06-30,198045.0,定期报告
2013-12-31,198045.0,定期报告
2014-06-30,198045.6501,"定期报告,可转债转股"
2014-09-30,198045.6741,可转债转股
2014-12-12,198045.6741,限售股份上市
2014-12-31,198059.7846,"可转债转股,定期报告"
2015-02-12,198248.924,期权行权
2015-03-31,198248.948,可转债转股
2015-04-30,217415.2746,可转债转股
2015-05-13,217761.6866,期权行权
2015-06-30,217761.6866,定期报告
2015-09-30,217802.5146,期权行权
2015-12-31,217802.5146,定期报告
2016-02-01,217842.4296,期权行权
2016-05-12,217903.0146,期权行权
2016-06-30,217903.0146,定期报告
2016-09-07,218148.4761,期权行权
2016-09-27,221165.8761,"增发新股上市,股权激励"
2016-12-09,221212.4211,期权行权
2016-12-31,221212.4211,定期报告
2017-05-26,221426.7211,期权行权
2017-06-30,221426.7211,定期报告
2017-12-31,221409.2211,"定期报告,期权行权"
2018-06-22,287831.9874,转增
2018-06-30,287831.9874,定期报告
2018-08-29,287831.9874,限售股份上市
2018-09-07,287780.0134,股份回购
2018-12-31,287708.7734,定期报告
2019-01-04,287708.7734,股份回购
2019-06-19,287684.9834,股份回购
2019-06-30,287684.9834,定期报告
2019-08-29,287684.9834,激励股份解禁
2019-11-12,287676.7544,股份回购
2019-12-31,287676.7544,定期报告
2020-06-30,287676.7544,定期报告
2020-08-31,287676.7544,激励股份解禁
2020-12-31,287676.7544,定期报告
2021-06-30,287676.7544,定期报告
2021-12-31,287676.7544,定期报告
2022-06-30,287676.7544,定期报告
2022-12-31,287676.7544,定期报告
2023-04-07,287673.0494,股份回购
2023-06-30,287673.0494,定期报告
2023-12-31,287673.0494,定期报告
2024-03-31,287673.4753,可转债转股
2024-06-12,287673.5785,可转债转股
2024-06-30,287673.5917,"可转债转股,定期报告"
2024-09-30,287673.8956,可转债转股
2024-12-31,287674.0144,"可转债转股,定期报告"
2025-03-31,287674.054,可转债转股
2025-06-11,287674.0672,可转债转股
2025-06-30,287674.0942,"可转债转股,定期报告"
2025-09-30,287674.1752,可转债转股
2025-12-31,287674.2427,可转债转股
