change_date,total_shares_10k,reason
2000-06-30,6050.0,定期报告
2000-09-06,9650.0,A股上市
2000-12-31,9650.0,定期报告
2001-06-30,9650.0,定期报告
2001-12-31,9650.0,定期报告
2002-06-30,9650.0,定期报告
2002-12-31,9650.0,定期报告
2003-06-30,9650.0,定期报告
2003-08-19,9650.0,职工股上市
2003-12-31,9650.0,定期报告
2004-06-30,9650.0,定期报告
2004-12-31,9650.0,定期报告
2005-06-30,9650.0,定期报告
2005-12-31,9650.0,定期报告
2006-06-30,9650.0,定期报告
2006-12-31,9650.0,定期报告
2007-02-13,11893.573,"转增,股权分置"
2007-06-30,11893.573,定期报告
2007-12-31,11893.573,定期报告
2008-06-30,11893.573,定期报告
2008-12-31,11893.573,定期报告
2009-06-30,11893.573,定期报告
2009-12-31,11893.573,定期报告
2010-06-30,11893.573,定期报告
2010-12-31,11893.573,定期报告
2011-06-30,11893.573,定期报告
2011-12-31,11893.573,定期报告
2012-06-30,11893.573,定期报告
2012-10-19,109702.573,增发新股上市
2012-12-31,109702.573,定期报告
2013-06-30,109702.573,定期报告
2013-12-05,109702.573,股权分置受限股份上市
2013-12-30,114668.0902,增发新股上市
2013-12-31,114668.0902,定期报告
2014-06-30,114668.0902,定期报告
2014-10-27,114668.0902,股权分置受限股份上市
2014-12-31,114668.0902,"限售股份上市,定期报告"
2015-05-12,143335.1902,增发新股上市
2015-06-30,143335.1902,定期报告
2015-10-19,143335.1902,"股权分置受限股份上市,限售股份上市"
2015-12-31,143335.1902,定期报告
2016-06-30,143335.1902,"限售股份上市,定期报告"
2016-12-31,143335.1902,定期报告
2017-06-30,143335.1902,定期报告
2017-12-31,143335.1902,定期报告
2018-05-21,143335.1902,限售股份上市
2018-06-30,143335.1902,定期报告
2018-12-31,143335.1902,定期报告
2019-06-30,143335.1902,定期报告
2019-12-31,143335.1902,定期报告
2020-06-30,143335.1902,定期报告
2020-12-31,185293.2442,"定期报告,增发新股上市"
2021-06-30,185293.2442,定期报告
2021-12-31,185293.2442,定期报告
2022-01-11,185293.2442,限售股份上市
2022-06-30,185293.2442,定期报告
2022-12-31,185293.2442,定期报告
2023-06-30,185293.2442,定期报告
2023-12-31,185293.2442,定期报告
2024-01-02,185293.2442,限售股份上市
2024-06-30,185293.2442,定期报告
2024-10-17,185293.2442,限售股份上市
2024-12-31,185293.2442,定期报告
2025-06-30,185293.2442,定期报告
2025-12-31,185293.2442,定期报告
