change_date,total_shares_10k,reason
1999-12-31,16140.0,定期报告
2000-06-01,23140.0,A股上市
2000-06-30,23140.0,定期报告
2000-12-01,23140.0,配售股份上市
2000-12-31,23140.0,定期报告
2001-05-11,23140.0,配售股份上市
2001-06-30,23140.0,定期报告
2001-11-13,23140.0,配售股份上市
2001-12-31,23140.0,定期报告
2002-06-30,23140.0,定期报告
2002-12-31,23140.0,定期报告
2003-06-30,23140.0,定期报告
2003-12-31,23140.0,定期报告
2004-06-30,23140.0,定期报告
2004-12-31,23140.0,定期报告
2005-06-30,23140.0,定期报告
2005-12-31,23140.0,定期报告
2006-06-30,23140.0,定期报告
2006-12-31,23140.0,定期报告
2007-01-18,23140.0,股权分置
2007-06-30,23140.0,定期报告
2007-12-31,23140.0,定期报告
2008-01-18,23140.0,股权分置受限股份上市
2008-06-30,23140.0,定期报告
2008-12-31,23140.0,定期报告
2009-01-19,23140.0,股权分置受限股份上市
2009-06-30,23140.0,定期报告
2009-12-31,23140.0,定期报告
2010-01-20,23140.0,股权分置受限股份上市
2010-06-30,23140.0,定期报告
2010-12-31,23140.0,定期报告
2011-06-30,23140.0,定期报告
2011-12-31,23140.0,定期报告
2012-06-30,23140.0,定期报告
2012-12-31,23140.0,定期报告
2013-06-30,23140.0,定期报告
2013-12-31,23140.0,定期报告
2014-06-30,23140.0,定期报告
2014-12-31,23140.0,定期报告
2015-06-30,23140.0,定期报告
2015-12-31,23140.0,定期报告
2016-06-30,23140.0,定期报告
2016-12-15,47826.2552,增发新股上市
2016-12-31,47826.2552,定期报告
2017-01-06,67978.5627,增发新股上市
2017-05-25,81574.2752,转增
2017-06-30,81574.2752,定期报告
2017-12-07,81574.2752,限售股份上市
2017-12-31,81574.2752,定期报告
2018-01-08,81574.2752,限售股份上市
2018-05-24,97889.1302,转增
2018-06-30,97889.1302,定期报告
2018-12-31,97889.1302,定期报告
2019-06-13,98772.2962,"增发新股上市,股权激励"
2019-06-30,98772.2962,定期报告
2019-12-09,98772.2962,限售股份上市
2019-12-31,98772.2962,定期报告
2020-06-10,98822.2962,"股权激励,增发新股上市"
2020-06-30,98822.2962,定期报告
2020-10-29,98771.5462,股份回购
2020-12-31,98771.5462,定期报告
2021-06-18,98771.5462,激励股份解禁
2021-06-30,98771.5462,定期报告
2021-08-09,98703.4712,股份回购
2021-12-16,112138.3122,增发新股上市
2021-12-31,112138.3122,定期报告
2022-06-13,112138.3122,激励股份解禁
2022-06-17,112138.3122,限售股份上市
2022-06-30,112138.3122,定期报告
2022-09-16,111899.3124,股份回购
2022-10-20,111885.8874,股份回购
2022-12-31,111885.8874,定期报告
2023-06-19,111885.8874,限售股份上市
2023-06-30,111885.8874,定期报告
2023-08-24,111660.3126,股份回购
2023-12-31,111660.3126,定期报告
2024-06-30,111660.3126,定期报告
2024-12-31,111660.3126,定期报告
2025-06-30,111660.3126,定期报告
