change_date,total_shares_10k,reason
2019-12-30,5760.0,A股上市
2019-12-31,5760.0,定期报告
2020-06-30,5760.0,定期报告
2020-12-31,5760.0,定期报告
2021-01-08,5760.0,限售股份上市
2021-05-28,10368.0,转增
2021-06-30,10368.0,定期报告
2021-12-31,10368.0,定期报告
2022-06-23,10424.4246,"增发新股上市,股权激励"
2022-06-30,10424.4246,定期报告
2022-09-30,10424.8548,可转债转股
2022-11-30,10986.016,可转债转股
2022-12-30,10986.016,限售股份上市
2022-12-31,10986.016,定期报告
2023-02-08,10988.6026,"增发新股上市,股权激励"
2023-06-08,11043.8392,"增发新股上市,股权激励"
2023-06-16,19878.9105,转增
2023-06-30,19878.9105,定期报告
2023-11-03,19881.0489,"增发新股上市,股权激励"
2023-12-31,19881.0489,定期报告
2024-02-02,19885.7048,"增发新股上市,股权激励"
2024-05-31,20017.3654,"增发新股上市,股权激励"
2024-06-12,28024.3115,转增
2024-06-30,28024.3115,定期报告
2024-07-19,28067.2069,"增发新股上市,股权激励"
2024-12-31,28138.1716,"定期报告,期权行权"
2025-02-25,28810.3651,增发新股上市
2025-04-16,28840.5986,期权行权
2025-05-07,28846.7676,"增发新股上市,股权激励"
2025-06-17,28888.8844,"增发新股上市,股权激励"
2025-06-30,28888.8844,定期报告
2025-07-17,28923.4574,"股权激励,期权行权"
2025-08-25,28951.5067,"限售股份上市,期权行权"
