change_date,total_shares_10k,reason
2016-04-19,5682.0,A股上市
2016-06-30,5682.0,定期报告
2016-12-31,5682.0,定期报告
2017-04-19,5682.0,限售股份上市
2017-06-30,5682.0,定期报告
2017-12-31,5682.0,定期报告
2018-06-06,9091.2,转增
2018-06-30,9091.2,定期报告
2018-12-31,9091.2,定期报告
2019-04-19,9091.2,限售股份上市
2019-06-30,9091.2,定期报告
2019-12-31,9091.2,定期报告
2020-06-30,9091.2,定期报告
2020-12-31,9091.2,定期报告
2021-06-30,9091.2,定期报告
2021-12-31,9091.2,定期报告
2022-05-20,10909.44,转增
2022-06-30,10909.44,定期报告
2022-12-31,10909.44,定期报告
2023-06-30,10909.44,定期报告
2023-12-31,10909.44,定期报告
2024-02-20,10909.44,其他
2024-02-26,10909.44,其他
2024-04-16,10909.44,其他
2024-06-30,10909.44,定期报告
2024-08-14,10983.612,"增发新股上市,股权激励"
2024-12-31,10983.612,定期报告
2025-06-20,10792.502,股份回购
2025-06-30,10792.502,定期报告
2025-08-11,10876.128,"增发新股上市,股权激励"
2025-08-28,10879.533,"增发新股上市,股权激励"
2026-03-09,10884.633,"增发新股上市,股权激励"
