change_date,total_shares_10k,reason
2017-04-21,6000.0,A股上市
2017-06-30,6000.0,定期报告
2017-12-31,6000.0,定期报告
2018-02-12,6056.21,"增发新股上市,股权激励"
2018-04-23,6056.21,限售股份上市
2018-05-29,9084.315,转增
2018-06-30,9084.315,定期报告
2018-12-31,9084.315,定期报告
2019-05-08,9084.315,激励股份解禁
2019-06-30,9084.315,定期报告
2019-07-04,9084.015,股份回购
2019-10-14,9081.747,股份回购
2019-12-31,9081.747,定期报告
2020-04-21,9081.747,限售股份上市
2020-05-08,9081.747,激励股份解禁
2020-06-30,9081.747,定期报告
2020-07-03,9081.3375,股份回购
2020-12-23,9072.9375,股份回购
2020-12-31,9072.9375,定期报告
2021-01-27,9069.3375,股份回购
2021-02-05,9107.3375,"增发新股上市,股权激励"
2021-04-30,9107.3375,激励股份解禁
2021-06-30,9107.3375,定期报告
2021-07-06,9106.7855,股份回购
2021-09-16,16392.2139,转增
2021-12-20,16390.4139,股份回购
2021-12-31,16390.4139,定期报告
2022-05-10,16390.4139,激励股份解禁
2022-06-16,16383.4581,股份回购
2022-06-30,16383.4581,定期报告
2022-10-25,16383.4581,其他
2022-12-31,16383.4581,定期报告
2023-03-20,16438.1741,"股份回购,增发新股上市,股权激励"
2023-06-13,16420.6241,股份回购
2023-06-30,16420.6241,定期报告
2023-12-20,16412.6241,股份回购
2023-12-31,16412.6241,定期报告
2024-06-19,16304.4441,股份回购
2024-06-30,16304.4441,定期报告
2024-11-05,16302.1941,股份回购
2024-12-31,16302.1941,定期报告
2025-06-16,16255.6041,股份回购
2025-06-30,16255.6041,定期报告
2025-12-23,16254.4041,股份回购
