change_date,total_shares_10k,reason
2000-06-09,10000.0,A股上市
2000-06-30,10000.0,定期报告
2000-12-31,10000.0,定期报告
2001-06-30,10000.0,定期报告
2001-12-31,10000.0,定期报告
2002-06-30,10000.0,定期报告
2002-12-31,10000.0,定期报告
2003-02-12,10000.0,其他
2003-06-02,20000.0,"送股,转增"
2003-06-30,20000.0,定期报告
2003-12-31,20000.0,定期报告
2004-06-30,20000.0,定期报告
2004-12-31,20000.0,定期报告
2005-06-30,20000.0,定期报告
2005-12-07,20000.0,股权分置
2005-12-31,20000.0,定期报告
2006-05-31,30000.0,"送股,转增"
2006-06-30,30000.0,定期报告
2006-08-17,40000.0,增发新股上市
2006-12-07,40000.0,股权分置受限股份上市
2006-12-31,40000.0,定期报告
2007-06-30,40000.0,定期报告
2007-08-20,40000.0,配售股份上市
2007-12-07,40000.0,股权分置受限股份上市
2007-12-31,40000.0,定期报告
2008-06-30,40000.0,定期报告
2008-12-10,40000.0,股权分置受限股份上市
2008-12-31,40000.0,定期报告
2009-06-30,40000.0,定期报告
2009-12-31,40000.0,定期报告
2010-06-30,40000.0,定期报告
2010-12-31,40000.0,定期报告
2011-06-30,40000.0,定期报告
2011-12-31,40000.0,定期报告
2012-06-30,40000.0,定期报告
2012-12-31,40000.0,定期报告
2013-01-31,56436.9565,增发新股上市
2013-06-30,56436.9565,定期报告
2013-12-31,56436.9565,定期报告
2014-02-07,56436.9565,限售股份上市
2014-06-30,56436.9565,定期报告
2014-12-31,56436.9565,定期报告
2015-06-30,56436.9565,定期报告
2015-12-31,56436.9565,定期报告
2016-06-30,56436.9565,定期报告
2016-12-31,56436.9565,定期报告
2017-06-30,56436.9565,定期报告
2017-12-31,56436.9565,定期报告
2018-06-30,56436.9565,定期报告
2018-12-31,56436.9565,定期报告
2019-06-30,56436.9565,定期报告
2019-12-31,56436.9565,定期报告
2020-06-30,56436.9565,定期报告
2020-12-31,56436.9565,定期报告
2021-06-30,56436.9565,定期报告
2021-12-31,56436.9565,定期报告
2022-06-30,56436.9565,定期报告
2022-12-31,56436.9565,定期报告
2023-06-30,56436.9565,定期报告
2023-08-23,62167.6155,增发新股上市
2023-12-31,62167.615,定期报告
2024-01-09,63062.9155,"增发新股上市,股权激励"
2024-02-23,63062.9155,限售股份上市
2024-06-30,63062.9155,定期报告
2024-10-14,63074.9155,"增发新股上市,股权激励"
2024-11-21,63070.9155,股份回购
2024-12-31,63070.9155,定期报告
2025-02-24,63070.9155,限售股份上市
2025-06-30,63070.9155,定期报告
2025-10-24,63070.4155,股份回购
2025-12-31,63070.4155,定期报告
2026-01-19,63070.4155,激励股份解禁
