change_date,total_shares_10k,reason
2016-11-29,10000.0,A股上市
2016-12-31,10000.0,定期报告
2017-05-09,10031.0,"增发新股上市,股权激励"
2017-06-30,10031.0,定期报告
2017-11-29,10031.0,限售股份上市
2017-12-31,10031.0,定期报告
2018-06-15,10020.195,股份回购
2018-06-26,14028.273,转增
2018-06-30,14028.273,定期报告
2018-12-31,14028.273,定期报告
2019-04-12,14013.0095,股份回购
2019-06-30,14013.0095,定期报告
2019-08-28,14412.708,增发新股上市
2019-11-29,14412.708,限售股份上市
2019-12-31,14687.0159,定期报告
2020-01-22,14687.0159,增发新股上市
2020-05-12,14707.1139,期权行权
2020-06-12,14694.1044,股份回购
2020-06-30,14694.1044,定期报告
2020-08-28,14694.1044,限售股份上市
2020-12-31,14694.1044,定期报告
2021-01-22,14694.1044,限售股份上市
2021-03-01,17122.1847,增发新股上市
2021-04-02,17122.1847,限售股份上市
2021-06-30,17122.1847,定期报告
2021-09-01,17122.1847,限售股份上市
2021-12-28,17139.8377,期权行权
2021-12-31,17139.8377,定期报告
2022-05-16,17139.8377,限售股份上市
2022-06-02,23995.7727,转增
2022-06-30,24466.0327,"定期报告,股权激励,增发新股上市"
2022-08-30,24466.0327,限售股份上市
2022-12-31,24466.0327,定期报告
2023-06-09,24429.1927,股份回购
2023-06-29,24449.1927,"增发新股上市,股权激励"
2023-06-30,24449.1927,定期报告
2023-07-07,34220.8675,转增
2023-09-12,34220.8675,激励股份解禁
2023-12-31,34220.8675,定期报告
2024-03-01,34220.8675,限售股份上市
2024-04-22,34220.8675,其他
2024-06-17,34202.8676,股份回购
2024-06-30,34202.8676,定期报告
2024-08-26,34202.8676,其他
2024-09-02,34202.8676,激励股份解禁
2024-12-31,34202.8676,定期报告
2025-06-03,34061.8067,股份回购
2025-06-30,34061.8067,定期报告
2025-07-09,34153.5127,"增发新股上市,股份回购,股权激励"
