change_date,total_shares_10k,reason
2010-05-28,50000.0,A股上市
2010-06-30,50000.0,定期报告
2010-08-30,50000.0,配售股份上市
2010-12-31,50000.0,定期报告
2011-04-20,100000.0,转增
2011-05-30,100000.0,限售股份上市
2011-06-30,100000.0,定期报告
2011-12-31,100000.0,定期报告
2012-05-31,100000.0,限售股份上市
2012-06-13,200000.0,转增
2012-06-30,200000.0,定期报告
2012-09-13,200861.1611,"增发新股上市,股权激励"
2012-12-31,200861.1611,定期报告
2013-01-21,200861.1611,限售股份上市
2013-05-28,200861.1611,限售股份上市
2013-06-30,200861.1611,定期报告
2013-07-10,401722.3222,"送股,转增"
2013-12-31,401722.3222,定期报告
2014-01-02,401722.3222,限售股份上市
2014-06-30,401722.3222,定期报告
2014-09-24,401722.3222,激励股份解禁
2014-11-12,401621.7944,股份回购
2014-12-31,401621.7944,定期报告
2015-01-08,406912.8026,"增发新股上市,股权激励"
2015-06-30,406912.8026,定期报告
2015-09-14,406912.8026,激励股份解禁
2015-11-23,406877.2253,股份回购
2015-12-31,406877.2253,定期报告
2016-04-25,406877.2253,限售股份上市
2016-05-18,610315.8379,"送股,转增"
2016-06-30,610315.8379,定期报告
2016-09-13,610315.8379,激励股份解禁
2016-11-16,610270.6885,股份回购
2016-12-31,610270.6885,定期报告
2017-01-09,610270.6885,激励股份解禁
2017-01-20,615503.3743,"增发新股上市,股权激励"
2017-02-13,615503.3743,限售股份上市
2017-04-27,615257.6743,股份回购
2017-05-16,922886.5114,送股
2017-06-30,922886.5114,定期报告
2017-12-31,922886.5114,定期报告
2018-01-08,922886.5114,激励股份解禁
2018-03-19,922886.5114,限售股份上市
2018-03-27,922727.0473,股份回购
2018-06-30,922727.0473,定期报告
2018-12-31,922727.0473,定期报告
2019-01-08,922727.0473,激励股份解禁
2019-01-18,934846.5931,"增发新股上市,股权激励"
2019-01-21,934846.5931,激励股份解禁
2019-06-26,934795.6306,股份回购
2019-06-30,934795.6306,定期报告
2019-09-03,934501.0696,股份回购
2019-12-25,934501.0696,其他
2019-12-31,934501.0696,定期报告
2020-01-20,934501.0696,激励股份解禁
2020-06-30,934501.0696,定期报告
2020-12-17,934341.719,股份回购
2020-12-31,934341.719,定期报告
2021-01-20,934341.719,激励股份解禁
2021-06-30,933580.6114,"股份回购,定期报告"
2021-07-02,933580.6114,股份回购
2021-12-31,933580.6114,定期报告
2022-02-11,943320.8719,"增发新股上市,股权激励"
2022-05-18,943320.8719,激励股份解禁
2022-06-30,943320.8719,定期报告
2022-09-16,943320.8719,其他
2022-10-11,943320.8719,其他
2022-12-21,943092.0624,股份回购
2022-12-30,943092.0624,其他
2022-12-31,943092.0624,定期报告
2023-01-17,936393.2789,股份回购
2023-06-30,936393.2789,定期报告
2023-07-07,933060.0931,股份回购
2023-12-31,933060.0931,定期报告
2024-06-30,933060.0931,定期报告
2024-08-17,923319.8326,股份回购
2024-12-10,923319.8326,其他
2024-12-26,923319.8326,其他
2024-12-31,923319.8326,定期报告
2025-06-30,923319.8326,定期报告
2025-08-28,923319.8326,其他
2025-09-04,916487.155,股份回购
