change_date,total_shares_10k,reason
2003-12-31,11000.0,定期报告
2004-06-08,18000.0,A股上市
2004-06-30,18000.0,定期报告
2004-12-31,18000.0,定期报告
2005-06-30,18000.0,定期报告
2005-07-11,21600.0,"送股,转增"
2005-11-07,21600.0,股权分置
2005-12-31,21600.0,定期报告
2006-05-16,28080.0,"送股,转增"
2006-06-30,28080.0,定期报告
2006-11-07,28080.0,股权分置受限股份上市
2006-12-31,28080.0,定期报告
2007-06-30,28080.0,定期报告
2007-10-30,31536.0,增发新股上市
2007-11-09,31536.0,股权分置受限股份上市
2007-12-31,31536.0,定期报告
2008-04-29,50457.6,转增
2008-06-30,50457.6,定期报告
2008-11-07,50457.6,股权分置受限股份上市
2008-12-31,50457.6,定期报告
2009-06-30,50457.6,定期报告
2009-11-09,50457.6,股权分置受限股份上市
2009-12-31,50457.6,定期报告
2010-03-31,50457.6289,可转债转股
2010-06-30,50457.6772,"可转债转股,定期报告"
2010-09-30,50457.7642,可转债转股
2010-11-08,50457.7642,股权分置受限股份上市
2010-12-31,50457.7642,"可转债转股,定期报告"
2011-06-30,50457.7642,定期报告
2011-12-31,50457.7642,定期报告
2012-06-30,50457.7642,定期报告
2012-12-31,50461.9197,"定期报告,可转债转股"
2013-03-31,50461.9521,可转债转股
2013-06-30,50461.9521,定期报告
2013-12-31,50461.9521,定期报告
2014-06-30,55221.9354,"定期报告,可转债转股"
2014-08-06,55672.6804,可转债转股
2014-08-27,60799.5527,可转债转股
2014-12-31,66842.2144,"可转债转股,定期报告"
2015-05-14,133684.4288,转增
2015-06-30,133684.4288,定期报告
2015-12-31,133684.4288,定期报告
2016-06-30,133684.4288,定期报告
2016-12-31,133684.4288,定期报告
2017-06-30,133684.4288,定期报告
2017-12-31,133684.4288,定期报告
2018-06-30,133684.4288,定期报告
2018-12-31,133684.4288,定期报告
2019-06-30,133684.4288,定期报告
2019-12-31,133684.4288,定期报告
2020-06-30,133684.4288,定期报告
2020-12-31,133684.4288,定期报告
2021-03-31,133684.4288,其他
2021-06-30,133684.4288,定期报告
2021-12-31,133684.4288,定期报告
2022-06-30,133684.4288,定期报告
2022-12-31,133684.4288,定期报告
2023-06-30,133684.4288,定期报告
2023-12-31,133684.4288,定期报告
2024-06-30,133684.4288,定期报告
2024-12-31,133684.4288,定期报告
2025-06-30,133684.4288,定期报告
