change_date,total_shares_10k,reason
2016-12-31,5000.0,定期报告
2017-01-13,6667.0,A股上市
2017-06-30,6667.0,定期报告
2017-11-03,6926.99,"增发新股上市,股权激励"
2017-12-31,6926.99,定期报告
2018-01-15,6926.99,限售股份上市
2018-05-15,10251.9452,转增
2018-06-30,10251.9452,定期报告
2018-12-31,10251.9452,定期报告
2019-03-05,10250.9092,股份回购
2019-05-17,15171.3456,转增
2019-06-30,15171.3456,定期报告
2019-10-25,15164.0296,股份回购
2019-11-04,15164.0296,激励股份解禁
2019-12-31,15164.0296,定期报告
2020-01-13,15164.0296,限售股份上市
2020-05-11,21229.6414,转增
2020-06-30,21229.6414,定期报告
2020-10-23,21229.2121,股份回购
2020-11-03,21229.2121,激励股份解禁
2020-12-21,21265.4888,可转债转股
2020-12-31,21385.9083,"可转债转股,定期报告"
2021-02-22,21718.1494,可转债转股
2021-05-24,26061.7793,转增
2021-06-30,26061.7793,定期报告
2021-10-21,26060.3073,股份回购
2021-11-03,26060.3073,激励股份解禁
2021-12-31,26060.3073,定期报告
2022-06-30,26060.3073,定期报告
2022-11-04,26060.3073,其他
2022-12-31,26060.3073,定期报告
2023-06-30,26060.3073,定期报告
2023-12-31,26060.3073,定期报告
2024-05-06,26060.3073,其他
2024-06-30,26060.3073,定期报告
2024-12-31,26060.3073,定期报告
2025-06-30,26060.3073,定期报告
2026-01-30,26060.3073,其他
2026-02-27,25636.5955,股份回购
