change_date,total_shares_10k,reason
2020-12-31,10980.2655,定期报告
2021-04-13,13995.0,A股上市
2021-06-30,13995.0,定期报告
2021-10-13,13995.0,限售股份上市
2021-12-31,13995.0,定期报告
2022-04-13,13995.0,限售股份上市
2022-06-30,13995.0,定期报告
2022-12-31,13995.0,定期报告
2023-04-13,13995.0,限售股份上市
2023-06-30,13995.0,定期报告
2023-12-31,13995.0,定期报告
2024-04-15,13995.0,限售股份上市
2024-06-30,13995.0,定期报告
2024-12-31,13995.0,定期报告
2025-05-29,14062.023,"增发新股上市,股权激励"
2025-06-30,14062.023,定期报告
2025-09-15,14138.253,"增发新股上市,股权激励"
2025-11-05,14138.253,其他
2026-01-29,14147.46,"增发新股上市,股权激励"
