change_date,total_shares_10k,reason
1999-12-31,8626.0873,定期报告
2000-09-26,12126.0873,A股上市
2000-12-31,12126.0873,定期报告
2001-06-30,12126.0873,定期报告
2001-12-31,12126.0873,定期报告
2002-06-30,12126.0873,定期报告
2002-12-31,12126.0873,定期报告
2003-06-30,12126.0873,定期报告
2003-09-08,12126.0873,职工股上市
2003-12-31,12126.0873,定期报告
2004-06-30,12126.0873,定期报告
2004-10-28,14354.1848,配股上市
2004-12-31,14354.1848,定期报告
2005-06-30,14354.1848,定期报告
2005-12-31,14354.1848,定期报告
2006-06-30,14354.1848,定期报告
2006-08-21,14354.1848,股权分置
2006-12-31,14354.1848,定期报告
2007-06-30,14354.1848,定期报告
2007-12-31,14354.1848,定期报告
2008-04-03,14354.1859,股权分置受限股份上市
2008-06-30,14354.1848,定期报告
2008-12-31,14354.1848,定期报告
2009-02-20,14354.1859,股权分置受限股份上市
2009-06-30,14354.1848,定期报告
2009-12-31,14354.1848,定期报告
2010-06-30,14354.1859,定期报告
2010-07-01,14354.1859,股权分置受限股份上市
2010-12-31,14354.1859,定期报告
2011-06-20,14354.1859,股权分置受限股份上市
2011-06-30,14354.1859,定期报告
2011-12-31,14354.1859,定期报告
2012-06-20,14354.1859,股权分置受限股份上市
2012-06-30,14354.1859,定期报告
2012-12-31,14354.1859,定期报告
2013-05-22,28708.3718,转增
2013-06-30,28708.3718,定期报告
2013-09-25,57416.7436,"送股,转增"
2013-12-31,57416.7436,定期报告
2014-06-30,57416.7436,定期报告
2014-12-31,57416.7436,定期报告
2015-06-12,114833.4872,送股
2015-06-30,114833.4872,定期报告
2015-12-31,114833.4872,定期报告
2016-06-30,114833.4872,定期报告
2016-12-31,114833.4872,定期报告
2017-06-30,114833.4872,定期报告
2017-12-31,114833.4872,定期报告
2018-06-30,114833.4872,定期报告
2018-12-31,114833.4872,定期报告
2019-06-30,114833.4872,定期报告
2019-12-31,114833.4872,定期报告
2020-06-30,114833.4872,定期报告
2020-12-31,114833.4872,定期报告
2021-03-11,113833.482,股份回购
2021-06-30,113833.482,定期报告
2021-12-31,113833.482,定期报告
2022-06-30,113833.482,定期报告
2022-08-30,113833.482,其他
2022-11-01,112833.4788,股份回购
2022-12-31,112833.4788,定期报告
2023-06-30,112833.4788,定期报告
2023-12-31,112833.4788,定期报告
2024-06-30,112833.4788,定期报告
2024-12-31,112833.4788,定期报告
2025-06-30,112833.4788,定期报告
