change_date,total_shares_10k,reason
2016-11-15,7959.0,A股上市
2016-12-31,7959.0,定期报告
2017-03-08,8292.2,"增发新股上市,股权激励"
2017-06-23,12438.3,转增
2017-06-30,12438.3,定期报告
2017-11-15,12438.3,限售股份上市
2017-12-31,12438.3,定期报告
2018-03-26,12423.45,股份回购
2018-06-29,16150.485,转增
2018-06-30,16150.485,定期报告
2018-10-30,15520.05,股份回购
2018-12-31,15520.05,定期报告
2019-06-30,15520.05,定期报告
2019-11-15,15520.05,限售股份上市
2019-12-31,15520.05,定期报告
2020-06-30,15520.05,定期报告
2020-12-31,15520.05,定期报告
2021-06-04,23280.075,转增
2021-06-30,23280.075,定期报告
2021-09-27,23416.785,"增发新股上市,股权激励"
2021-12-24,26208.785,增发新股上市
2021-12-31,26208.785,定期报告
2022-06-24,26208.785,限售股份上市
2022-06-30,26208.785,定期报告
2022-09-16,26374.155,"增发新股上市,股权激励"
2022-12-31,26374.155,定期报告
2023-04-19,26374.155,其他
2023-06-30,26374.155,定期报告
2023-12-31,26374.155,定期报告
2024-06-30,26374.155,定期报告
2024-12-31,26374.155,定期报告
2025-02-04,26374.155,其他
2025-06-30,26374.155,定期报告
2025-09-30,26374.155,其他
2026-01-23,26210.4623,股份回购
