change_date,total_shares_10k,reason
2017-12-13,28000.0,A股上市
2017-12-31,28000.0,定期报告
2018-06-30,28000.0,定期报告
2018-12-13,28000.0,限售股份上市
2018-12-31,28000.0,定期报告
2019-01-30,28280.0,"增发新股上市,股权激励"
2019-05-17,33936.0,转增
2019-06-30,33936.0,定期报告
2019-12-31,33936.0,定期报告
2020-05-13,47510.4,转增
2020-06-30,47713.8793,"可转债转股,定期报告"
2020-08-10,48209.9519,可转债转股
2020-09-01,48934.205,可转债转股
2020-09-02,48941.385,可转债转股
2020-09-30,48932.481,股份回购
2020-12-14,48932.481,限售股份上市
2020-12-31,48932.481,定期报告
2021-02-01,48932.481,激励股份解禁
2021-05-20,48931.5846,股份回购
2021-06-30,48931.5846,定期报告
2021-08-02,48931.5846,其他
2021-11-30,48931.5846,其他
2021-12-03,48920.8272,股份回购
2021-12-31,48920.8272,定期报告
2022-02-07,48920.8272,激励股份解禁
2022-02-24,51290.2752,增发新股上市
2022-03-10,51288.0341,股份回购
2022-06-30,51288.0341,定期报告
2022-08-24,51288.0341,限售股份上市
2022-12-22,51287.7535,股份回购
2022-12-31,51287.7535,定期报告
2023-01-31,51287.7535,激励股份解禁
2023-06-30,51287.7535,定期报告
2023-08-24,51287.7535,限售股份上市
2023-12-31,51287.7535,定期报告
2024-06-30,51287.7535,定期报告
2024-12-31,51287.7535,定期报告
2025-05-29,66674.0795,转增
2025-06-30,66674.0795,定期报告
2025-12-31,66674.0795,定期报告
2026-02-02,68116.6595,"增发新股上市,股权激励"
