change_date,total_shares_10k,reason
2021-06-30,15164.5082,定期报告
2021-07-06,15164.5082,A股上市
2021-12-31,15164.5082,定期报告
2022-01-06,15164.5082,限售股份上市
2022-06-30,15164.5082,定期报告
2022-07-06,15164.5082,限售股份上市
2022-09-09,15151.1482,股份回购
2022-12-31,15151.1482,定期报告
2023-06-30,15151.1482,定期报告
2023-12-31,15151.1482,定期报告
2024-02-19,15151.1482,其他
2024-02-21,15151.1482,其他
2024-05-18,15151.1482,其他
2024-06-30,15151.1482,定期报告
2024-07-08,15151.1482,限售股份上市
2024-12-31,15151.1482,定期报告
2025-01-07,15215.1932,"增发新股上市,股权激励"
2025-06-30,15215.1932,定期报告
2026-01-07,15285.2788,"增发新股上市,股权激励"
