change_date,total_shares_10k,reason
2011-06-30,6110.0,定期报告
2011-07-06,6110.0,A股上市
2011-10-10,6110.0,配售股份上市
2011-12-31,6110.0,定期报告
2012-05-07,12220.0,转增
2012-06-30,12220.0,定期报告
2012-07-06,12220.0,限售股份上市
2012-12-31,12220.0,定期报告
2013-05-07,12220.0,限售股份上市
2013-06-30,12220.0,定期报告
2013-07-12,12220.0,限售股份上市
2013-12-11,12344.5,"增发新股上市,股权激励"
2013-12-31,12344.5,定期报告
2014-02-07,12344.5,限售股份上市
2014-06-30,12344.5,定期报告
2014-07-07,12344.5,限售股份上市
2014-10-23,12359.5,"增发新股上市,股权激励"
2014-11-26,12359.5,激励股份解禁
2014-12-31,12359.5,定期报告
2015-01-05,12359.5,限售股份上市
2015-04-03,12349.75,股份回购
2015-04-16,24699.5,转增
2015-06-30,24699.5,定期报告
2015-12-31,24699.5,定期报告
2016-03-08,24676.8126,股份回购
2016-04-08,24676.8126,激励股份解禁
2016-04-19,24676.8126,限售股份上市
2016-06-30,24676.8126,定期报告
2016-09-27,26579.8829,增发新股上市
2016-11-29,26579.8829,激励股份解禁
2016-12-31,26579.8829,定期报告
2017-01-25,26575.3829,股份回购
2017-04-25,26515.5701,股份回购
2017-06-30,26515.5701,定期报告
2017-09-28,26515.5701,限售股份上市
2017-12-31,26515.5701,定期报告
2018-06-30,26515.5701,定期报告
2018-07-13,26515.5701,限售股份上市
2018-12-31,26515.5701,定期报告
2019-06-30,26515.5701,定期报告
2019-09-30,26515.5701,限售股份上市
2019-12-31,26515.5701,定期报告
2020-06-30,26515.5701,定期报告
2020-12-31,26515.5701,定期报告
2021-06-30,26515.5701,定期报告
2021-12-31,26515.5701,定期报告
2022-06-30,26515.5701,定期报告
2022-12-31,26515.5701,定期报告
2023-06-30,26515.5701,定期报告
2023-12-31,26515.5701,定期报告
2024-06-30,26515.5701,定期报告
2024-12-31,26515.5701,定期报告
2025-06-30,26515.5701,定期报告
2025-12-31,26515.5701,定期报告
