change_date,total_shares_10k,reason
1996-12-31,5968.67,定期报告
1997-01-06,5968.67,A股上市
1997-03-10,8998.8438,"送股,转增"
1997-06-11,12086.5568,"送股,转增"
1997-06-30,12086.5568,定期报告
1997-12-31,12086.5568,定期报告
1998-06-30,12086.5568,定期报告
1998-12-31,12086.5568,定期报告
1999-06-30,12086.5568,定期报告
1999-12-24,12086.5568,职工股上市
1999-12-31,12086.5568,定期报告
2000-04-12,14044.0018,配股上市
2000-06-30,14044.0018,定期报告
2000-12-31,14044.0018,定期报告
2001-06-30,14044.0018,定期报告
2001-12-31,14044.0018,定期报告
2002-06-30,14044.0018,定期报告
2002-12-31,14044.0018,定期报告
2003-06-30,14044.0018,定期报告
2003-12-31,14044.0018,定期报告
2004-06-30,14044.0018,定期报告
2004-12-31,14044.0018,定期报告
2005-06-30,14044.0018,定期报告
2005-12-31,14044.0018,定期报告
2006-06-30,14044.0018,定期报告
2006-07-13,30107.9797,"转增,股权分置"
2006-12-31,30107.9797,定期报告
2007-06-30,30107.9797,定期报告
2007-08-06,30107.9797,股权分置受限股份上市
2007-12-31,30107.9797,定期报告
2008-06-30,30107.9797,定期报告
2008-12-31,30107.9797,定期报告
2009-06-30,30107.9797,定期报告
2009-08-28,30107.9797,股权分置受限股份上市
2009-12-31,30107.9797,定期报告
2010-06-30,30107.9797,定期报告
2010-12-31,30107.9797,定期报告
2011-06-30,30107.9797,定期报告
2011-12-31,30107.9797,定期报告
2012-06-30,30107.9797,定期报告
2012-12-31,30107.9797,定期报告
2013-02-06,42907.9797,增发新股上市
2013-06-30,42907.9797,定期报告
2013-12-31,42907.9797,定期报告
2014-06-30,42907.9797,定期报告
2014-12-31,42907.9797,定期报告
2015-06-30,42907.9797,定期报告
2015-12-31,42907.9797,定期报告
2016-02-15,42907.9797,限售股份上市
2016-06-30,42907.9797,定期报告
2016-07-25,45961.1797,增发新股上市
2016-12-31,45961.1797,定期报告
2017-06-30,45961.1797,定期报告
2017-12-31,45961.1797,定期报告
2018-06-30,45961.1797,定期报告
2018-12-31,45961.1797,定期报告
2019-06-30,45961.1797,定期报告
2019-07-25,45961.1797,限售股份上市
2019-12-31,45961.1797,定期报告
2020-06-30,45961.1797,定期报告
2020-12-31,45961.1797,定期报告
2021-06-30,45961.1797,定期报告
2021-12-31,45961.1797,定期报告
2022-06-30,45961.1797,定期报告
2022-12-31,45961.1797,定期报告
2023-06-30,45961.1797,定期报告
2023-12-31,45961.1797,定期报告
2024-06-30,45961.1797,定期报告
2024-12-31,45961.1797,定期报告
2025-06-30,45961.1797,定期报告
