change_date,total_shares_10k,reason
2012-02-28,6979.7534,A股上市
2012-05-28,6979.7534,配售股份上市
2012-06-30,6979.7534,定期报告
2012-12-31,6979.7534,定期报告
2013-02-28,6979.7534,限售股份上市
2013-06-14,10469.6301,转增
2013-06-30,10469.6301,定期报告
2013-12-31,10469.6301,定期报告
2014-06-30,10469.6301,定期报告
2014-09-22,12563.5561,转增
2014-12-17,15848.9551,增发新股上市
2014-12-31,15848.9551,定期报告
2015-03-02,15848.9551,限售股份上市
2015-03-20,31697.9102,转增
2015-06-30,31697.9102,定期报告
2015-12-31,31697.9102,定期报告
2016-03-08,33757.6686,增发新股上市
2016-05-24,33757.6686,限售股份上市
2016-06-30,33757.6686,定期报告
2016-12-31,33757.6686,定期报告
2017-03-08,33757.6686,限售股份上市
2017-05-12,33757.6686,限售股份上市
2017-06-30,33757.6686,定期报告
2017-12-18,33757.6686,限售股份上市
2017-12-31,33757.6686,定期报告
2018-06-30,33757.6686,定期报告
2018-12-31,33757.6686,定期报告
2019-03-08,33757.6686,限售股份上市
2019-06-30,33757.6686,定期报告
2019-12-31,33757.6686,定期报告
2020-06-30,33757.6686,定期报告
2020-12-31,33757.6686,定期报告
2021-06-30,33757.6686,定期报告
2021-12-31,33757.6686,定期报告
2022-06-30,33757.6686,定期报告
2022-12-31,33757.6686,定期报告
2023-06-30,33757.6686,定期报告
2023-09-19,34008.9032,"增发新股上市,股权激励"
2023-12-31,34008.9032,定期报告
2024-06-30,34008.9032,定期报告
2024-08-19,34005.1995,股份回购
2024-10-10,34005.1995,激励股份解禁
2024-12-31,34005.1995,定期报告
2025-03-05,34005.1995,其他
2025-06-30,34005.1995,定期报告
2025-09-19,34005.1995,"股份回购,股权激励"
2025-10-13,34005.1995,激励股份解禁
2025-11-19,34005.1995,"股份回购,股权激励"
