change_date,total_shares_10k,reason
2010-11-25,16000.0,A股上市
2010-12-31,16000.0,定期报告
2011-02-25,16000.0,配售股份上市
2011-06-30,16000.0,定期报告
2011-11-25,16000.0,限售股份上市
2011-12-31,16000.0,定期报告
2012-06-19,20800.0,转增
2012-06-30,20800.0,定期报告
2012-12-31,20800.0,定期报告
2013-06-27,31200.0,转增
2013-06-30,31200.0,定期报告
2013-11-25,31200.0,限售股份上市
2013-12-31,31200.0,定期报告
2014-06-05,40560.0,转增
2014-06-30,40560.0,定期报告
2014-12-31,40560.0,定期报告
2015-06-05,48672.0,转增
2015-06-30,48672.0,定期报告
2015-12-31,48672.0,定期报告
2016-03-21,50367.7,"增发新股上市,股权激励"
2016-05-20,50552.4,"增发新股上市,股权激励"
2016-06-30,50552.4,定期报告
2016-12-26,50525.8,股份回购
2016-12-31,50525.8,定期报告
2017-05-22,50525.8,激励股份解禁
2017-06-01,75788.7,转增
2017-06-30,75788.7,定期报告
2017-10-30,75746.454,股份回购
2017-12-31,75746.454,定期报告
2018-05-17,128768.9718,转增
2018-05-28,128768.9718,激励股份解禁
2018-06-30,128768.9718,定期报告
2018-09-04,128669.2741,股份回购
2018-12-31,128669.2741,定期报告
2019-03-12,130636.8241,"增发新股上市,股权激励"
2019-05-23,130636.8241,激励股份解禁
2019-06-20,130636.8241,激励股份解禁
2019-06-30,130636.8241,定期报告
2019-09-18,130609.9573,股份回购
2019-10-30,130889.1273,"股权激励,增发新股上市"
2019-12-31,130889.1273,定期报告
2020-05-21,130889.1273,其他
2020-06-08,130889.1273,激励股份解禁
2020-06-30,131147.0991,"定期报告,期权行权"
2020-09-07,130808.8551,股份回购
2020-11-10,131121.4041,"期权行权,激励股份解禁"
2020-12-31,131169.8967,定期报告
2021-03-03,131100.2151,股份回购
2021-06-11,131194.8555,期权行权
2021-06-30,131194.8555,"定期报告,激励股份解禁"
2021-10-27,130992.725,股份回购
2021-12-14,131244.656,"期权行权,激励股份解禁"
2021-12-31,131259.0833,"定期报告,期权行权"
2022-01-04,131259.6983,期权行权
2022-03-15,131245.7555,股份回购
2022-05-25,131285.6093,期权行权
2022-06-29,130978.7822,"股份回购,激励股份解禁"
2022-06-30,131352.4513,"定期报告,期权行权"
2022-09-22,131302.3425,股份回购
2022-12-02,131302.3425,激励股份解禁
2022-12-31,131491.0605,"定期报告,期权行权"
2023-02-09,131473.2069,股份回购
2023-03-07,133569.3569,"增发新股上市,股权激励"
2023-05-22,133379.7669,股份回购
2023-05-24,133455.03,期权行权
2023-06-30,133455.03,定期报告
2023-10-31,133455.03,其他
2023-12-31,133455.03,定期报告
2024-01-08,133605.03,"增发新股上市,股权激励"
2024-06-14,132601.57,股份回购
2024-06-25,130115.2613,股份回购
2024-06-30,130115.2613,定期报告
2024-11-15,130115.2613,其他
2024-11-25,129356.5513,股份回购
2024-12-31,129356.5513,定期报告
2025-02-05,129255.6013,股份回购
2025-03-31,129255.6013,其他
2025-06-30,129255.6013,定期报告
2025-08-01,128637.7813,股份回购
2026-01-31,128637.7813,其他
