change_date,total_shares_10k,reason
2006-11-16,27604.6812,A股上市
2006-12-31,27604.6812,定期报告
2007-02-16,27604.6812,配售股份上市
2007-06-08,35886.0856,转增
2007-06-30,35886.0855,定期报告
2007-11-16,35886.0855,股权分置受限股份上市
2007-12-31,35886.0855,定期报告
2008-06-19,50240.5197,转增
2008-06-30,50240.5197,定期报告
2008-12-31,50240.5197,定期报告
2009-06-30,50240.5197,定期报告
2009-11-16,50240.5197,限售股份上市
2009-12-31,50240.5197,定期报告
2010-06-11,100481.0394,"送股,转增"
2010-06-30,100481.0394,定期报告
2010-09-15,100481.0394,承诺限售
2010-12-31,100481.0394,定期报告
2011-06-30,100481.0394,定期报告
2011-12-31,100481.0394,定期报告
2012-06-30,100481.0394,定期报告
2012-09-10,100481.0394,限售股份上市
2012-12-31,100481.0394,定期报告
2013-04-18,115000.0,增发新股上市
2013-06-30,115000.0,定期报告
2013-12-31,115000.0,定期报告
2014-05-22,230000.0,转增
2014-06-30,230000.0,定期报告
2014-09-12,230000.0,"股份回购,股权激励"
2014-10-17,229854.0,股份回购
2014-12-31,229854.0,定期报告
2015-03-27,253663.5238,增发新股上市
2015-06-30,253663.5238,定期报告
2015-09-21,253663.5238,限售股份上市
2015-12-31,253663.5238,定期报告
2016-03-28,253663.5238,限售股份上市
2016-04-18,253663.5238,限售股份上市
2016-06-30,253663.5238,定期报告
2016-09-13,253663.5238,激励股份解禁
2016-11-10,253585.5238,股份回购
2016-12-31,253585.5238,定期报告
2017-06-30,253585.5238,定期报告
2017-09-19,253585.5238,激励股份解禁
2017-11-08,259262.5238,"增发新股上市,股权激励"
2017-11-14,259258.5238,股份回购
2017-12-31,259258.5238,定期报告
2018-06-29,259259.4067,可转债转股
2018-06-30,259259.4067,定期报告
2018-09-30,259259.9946,可转债转股
2018-12-05,259259.9946,激励股份解禁
2018-12-28,259260.0516,可转债转股
2018-12-31,259155.0516,定期报告
2019-02-13,259155.063,"可转债转股,股份回购"
2019-03-29,259155.1382,可转债转股
2019-05-13,259155.3638,可转债转股
2019-06-28,259155.4335,可转债转股
2019-06-30,259155.4335,定期报告
2019-09-30,259176.9487,可转债转股
2019-11-27,259176.9487,激励股份解禁
2019-12-31,259140.5681,"股份回购,可转债转股,定期报告"
2020-03-31,259177.3132,可转债转股
2020-05-14,259140.3487,股份回购
2020-06-30,259140.7672,"可转债转股,定期报告"
2020-09-30,260249.8563,可转债转股
2020-11-30,260249.8563,激励股份解禁
2020-12-31,262462.6407,"可转债转股,定期报告"
2021-02-03,262466.2894,"可转债转股,股份回购"
2021-03-31,262468.0423,可转债转股
2021-06-25,262470.3101,可转债转股
2021-06-30,262470.3159,"定期报告,可转债转股"
2021-07-30,268699.4204,"增发新股上市,股权激励,可转债转股"
2021-09-30,268699.6565,可转债转股
2021-12-31,268700.2843,"定期报告,可转债转股"
2022-03-31,268700.4024,可转债转股
2022-06-23,268700.9697,可转债转股
2022-06-30,268701.0051,"定期报告,可转债转股"
2022-08-09,268701.0051,激励股份解禁
2022-09-30,268701.0774,可转债转股
2022-11-07,270436.1654,可转债转股
2022-12-20,279453.9947,可转债转股
2022-12-22,279485.9119,可转债转股
2022-12-31,279468.4119,"可转债转股,定期报告"
2023-02-01,279468.4119,股份回购
2023-06-30,279468.4119,定期报告
2023-08-10,279468.4119,激励股份解禁
2023-12-12,279457.3119,股份回购
2023-12-31,279457.3119,定期报告
2024-06-30,279457.3119,定期报告
2024-08-12,279457.3119,激励股份解禁
2024-12-10,279453.5119,股份回购
2024-12-31,279453.5119,定期报告
2025-06-30,279453.5119,定期报告
