change_date,total_shares_10k,reason
1997-12-31,30000.0,定期报告
1998-06-30,30000.0,定期报告
1998-12-31,40000.0,定期报告
1999-02-03,40000.0,A股上市
1999-04-05,40000.0,配售股份上市
1999-06-30,40000.0,定期报告
1999-12-31,40000.0,定期报告
2000-06-30,40000.0,定期报告
2000-12-31,40000.0,定期报告
2001-06-08,60000.0,"送股,转增"
2001-06-30,60000.0,定期报告
2001-12-31,60000.0,定期报告
2002-06-30,60000.0,定期报告
2002-12-31,60000.0,定期报告
2003-06-30,60000.0,定期报告
2003-12-31,60000.0,定期报告
2004-06-30,60000.0,定期报告
2004-12-31,60000.0,定期报告
2005-06-30,60000.0,定期报告
2005-12-31,60000.0,定期报告
2006-02-09,60000.0,股权分置
2006-06-30,60000.0,定期报告
2006-12-31,60000.0,定期报告
2007-02-05,74100.0,增发新股上市
2007-02-09,74100.0,股权分置受限股份上市
2007-06-30,74100.0,定期报告
2007-12-31,74100.0,定期报告
2008-02-05,74100.0,限售股份上市
2008-02-13,74100.0,股权分置受限股份上市
2008-06-30,74100.0,定期报告
2008-12-31,74100.0,定期报告
2009-02-09,74100.0,股权分置受限股份上市
2009-06-30,74100.0,定期报告
2009-12-31,74100.0,定期报告
2010-02-05,74100.0,限售股份上市
2010-06-30,74100.0,定期报告
2010-08-09,88920.0,转增
2010-12-31,88920.0,定期报告
2011-06-30,88920.0,定期报告
2011-12-31,88920.0,定期报告
2012-06-30,88920.0,定期报告
2012-12-31,88920.0,定期报告
2013-06-30,88920.0,定期报告
2013-12-31,88920.0,定期报告
2014-04-16,106704.0,转增
2014-06-30,106704.0,定期报告
2014-08-20,156704.0,增发新股上市
2014-12-31,156704.0,定期报告
2015-06-30,156704.0,定期报告
2015-08-20,156704.0,限售股份上市
2015-12-31,156704.0,定期报告
2016-01-08,156704.0,限售股份上市
2016-06-30,156704.0,定期报告
2016-12-31,156704.0,定期报告
2017-06-30,156704.0,定期报告
2017-08-21,156704.0,限售股份上市
2017-12-31,156704.0,定期报告
2018-06-30,156704.0,定期报告
2018-12-31,156704.0,定期报告
2019-06-17,188044.8,转增
2019-06-30,188044.8,定期报告
2019-12-31,188044.8,定期报告
2020-06-29,225653.76,转增
2020-06-30,225653.76,定期报告
2020-09-04,225653.76,其他
2020-11-13,225653.76,其他
2020-12-31,225653.76,定期报告
2021-04-10,225653.76,其他
2021-04-16,225653.76,其他
2021-06-30,225653.76,定期报告
2021-07-07,225653.76,其他
2021-12-31,225653.76,定期报告
2022-06-30,225653.76,定期报告
2022-12-31,225653.76,定期报告
2023-06-30,225653.76,定期报告
2023-12-31,225653.76,定期报告
2024-01-31,215469.4195,股份回购
2024-06-30,215469.4195,定期报告
2024-09-11,207574.3507,股份回购
2024-12-31,207574.3507,定期报告
2025-06-30,207574.3507,定期报告
