change_date,total_shares_10k,reason
2017-05-31,24000.0,A股上市
2017-06-30,24000.0,定期报告
2017-12-31,24000.0,定期报告
2018-05-31,24000.0,限售股份上市
2018-06-30,24000.0,定期报告
2018-12-31,24000.0,定期报告
2019-06-30,24000.0,定期报告
2019-12-31,24000.0,定期报告
2020-06-01,24000.0,限售股份上市
2020-06-30,24000.0,定期报告
2020-12-31,24000.0,定期报告
2021-06-30,24000.0,定期报告
2021-07-31,24000.0,其他
2021-10-25,24000.0,"股权激励,股份回购"
2021-12-31,24000.0,定期报告
2022-04-27,23991.81,股份回购
2022-06-30,23991.81,定期报告
2022-11-08,23991.81,激励股份解禁
2022-12-26,23964.2512,股份回购
2022-12-31,23964.2512,定期报告
2023-06-27,23868.0652,股份回购
2023-06-30,23868.0652,定期报告
2023-12-31,23868.0652,定期报告
2024-06-30,23868.0652,定期报告
2024-07-12,23866.9312,股份回购
2024-07-16,23700.3312,股份回购
2024-11-08,23700.3312,激励股份解禁
2024-12-24,23698.8282,股份回购
2024-12-31,23698.8282,定期报告
2025-06-30,23698.8282,定期报告
2026-01-27,39868.744,增发新股上市
2026-01-28,41868.744,增发新股上市
