change_date,total_shares_10k,reason
2014-12-11,77000.0,A股上市
2014-12-31,77000.0,定期报告
2015-06-11,115500.0,转增
2015-06-30,115500.0,定期报告
2015-12-11,115500.0,限售股份上市
2015-12-31,115500.0,定期报告
2016-06-30,115500.0,定期报告
2016-12-12,115500.0,限售股份上市
2016-12-31,115500.0,定期报告
2017-06-30,115500.0,定期报告
2017-12-11,115500.0,限售股份上市
2017-12-31,115500.0,定期报告
2018-06-30,115500.0,定期报告
2018-12-31,115500.0,定期报告
2019-06-30,115500.0,定期报告
2019-12-31,115500.0,定期报告
2020-06-30,115500.0,定期报告
2020-12-31,115500.0,定期报告
2021-06-01,116701.0,"增发新股上市,股权激励"
2021-06-30,116701.0,定期报告
2021-12-31,116701.0,定期报告
2022-06-30,116701.0,定期报告
2022-12-31,116701.0,定期报告
2023-02-28,116666.0,股份回购
2023-06-30,116666.0,定期报告
2023-08-29,116666.0,激励股份解禁
2023-11-10,116660.0,股份回购
2023-12-31,116660.0,定期报告
2024-06-30,116660.0,定期报告
2024-10-17,116660.0,激励股份解禁
2024-12-31,116660.0,定期报告
2025-03-18,116572.23,股份回购
2025-06-30,116572.23,定期报告
2025-12-30,116222.37,股份回购
