change_date,total_shares_10k,reason
2015-02-17,8867.0,A股上市
2015-06-30,8867.0,定期报告
2015-12-31,8867.0,定期报告
2016-02-17,8867.0,限售股份上市
2016-05-18,28374.4,转增
2016-06-30,28374.4,定期报告
2016-12-31,28374.4,定期报告
2017-02-24,28374.4,限售股份上市
2017-06-30,28374.4,定期报告
2017-10-13,35258.6786,增发新股上市
2017-12-31,35258.6786,定期报告
2018-03-05,35258.6786,限售股份上市
2018-06-30,35258.6786,定期报告
2018-10-17,35258.6786,限售股份上市
2018-12-31,35258.6786,定期报告
2019-03-01,35834.0754,增发新股上市
2019-06-30,35834.0754,定期报告
2019-10-14,35834.0754,限售股份上市
2019-12-31,35834.0754,定期报告
2020-03-02,35834.0754,限售股份上市
2020-06-30,35834.0754,定期报告
2020-09-30,35866.0685,可转债转股
2020-10-13,35866.0685,"可转债转股,限售股份上市"
2020-11-06,36021.5949,可转债转股
2020-11-09,36021.6055,可转债转股
2020-12-31,36022.1663,"可转债转股,定期报告"
2021-02-10,36022.2968,可转债转股
2021-03-02,36022.3021,可转债转股
2021-03-17,36022.3074,可转债转股
2021-03-31,36022.3074,可转债转股
2021-04-14,36022.318,可转债转股
2021-06-01,36022.3286,可转债转股
2021-06-22,36022.3339,可转债转股
2021-06-30,36022.3339,"可转债转股,定期报告"
2021-09-29,36022.4062,可转债转股
2021-09-30,36022.4062,可转债转股
2021-10-13,36022.4062,限售股份上市
2021-11-30,36022.4104,可转债转股
2021-12-31,36022.4104,"定期报告,可转债转股"
2022-02-16,36022.421,可转债转股
2022-03-31,36022.421,可转债转股
2022-06-30,36022.4263,"定期报告,可转债转股"
2022-07-22,36175.7263,"增发新股上市,股权激励"
2022-09-30,36175.7316,可转债转股
2022-10-13,36175.7316,限售股份上市
2022-12-30,36175.7316,可转债转股
2022-12-31,36175.7316,定期报告
2023-03-31,36175.7448,可转债转股
2023-06-08,36175.7985,可转债转股
2023-06-30,36175.7985,"可转债转股,定期报告"
2023-09-28,36175.7985,可转债转股
2023-11-30,36180.0356,可转债转股
2023-12-29,36180.092,可转债转股
2023-12-31,36180.092,定期报告
2024-02-29,38545.6375,可转债转股
2024-03-29,38546.3939,可转债转股
2024-05-14,38657.5005,可转债转股
2024-05-29,39768.3049,可转债转股
2024-05-30,39994.1684,可转债转股
2024-06-13,40366.5883,可转债转股
2024-06-28,40547.2362,可转债转股
2024-06-30,40547.2362,定期报告
2024-07-05,40549.4524,可转债转股
2024-09-09,40549.6955,可转债转股
2024-09-30,40802.8426,可转债转股
2024-10-10,42452.5211,可转债转股
2024-10-14,44485.0178,可转债转股
2024-10-15,44840.5008,可转债转股
2024-10-17,47237.3521,可转债转股
2024-11-06,49816.4759,可转债转股
2024-11-26,50441.8079,可转债转股
2024-12-02,51005.3298,可转债转股
2024-12-24,50852.0298,股份回购
2024-12-31,50852.0298,定期报告
2025-06-30,50852.0298,定期报告
