change_date,total_shares_10k,reason
2020-06-30,7884.9272,定期报告
2020-07-29,10513.9272,A股上市
2020-12-31,10513.9272,定期报告
2021-01-29,10513.9272,限售股份上市
2021-06-30,10513.9272,定期报告
2021-07-29,10513.9272,限售股份上市
2021-12-31,10513.9272,定期报告
2022-06-30,10517.6712,"定期报告,股权激励,增发新股上市"
2022-07-29,10517.6712,限售股份上市
2022-12-31,10517.6712,定期报告
2023-06-30,10525.0992,"定期报告,期权行权"
2023-07-03,10525.0992,"增发新股上市,股权激励"
2023-07-31,10525.0992,限售股份上市
2023-12-31,10525.0992,定期报告
2024-02-21,10525.0992,其他
2024-06-05,18933.7546,转增
2024-06-30,18954.4528,定期报告
2024-07-02,18954.4528,"增发新股上市,股权激励"
2024-12-31,18954.4528,定期报告
2025-02-07,18954.4528,其他
2025-05-12,19313.8143,增发新股上市
2025-06-30,19313.8143,定期报告
2025-07-02,19340.3175,"增发新股上市,股权激励"
2025-11-12,19340.3175,限售股份上市
