change_date,total_shares_10k,reason
2006-10-17,63000.0,A股上市
2006-12-31,63000.0,定期报告
2007-01-18,63000.0,配售股份上市
2007-06-30,63000.0,定期报告
2007-12-31,63000.0,定期报告
2008-06-30,63000.0,定期报告
2008-09-24,126000.0,转增
2008-12-02,126059.204,权证行权
2008-12-31,126059.204,定期报告
2009-06-30,126059.204,定期报告
2009-09-04,151010.204,增发新股上市
2009-10-19,151010.204,限售股份上市
2009-12-31,151010.204,定期报告
2010-06-30,151010.204,定期报告
2010-09-06,151010.204,限售股份上市
2010-09-16,226515.306,转增
2010-12-31,226515.306,定期报告
2011-04-14,263063.166,增发新股上市
2011-06-30,263063.166,定期报告
2011-12-31,263063.166,定期报告
2012-04-12,307565.3888,"增发新股上市,承诺限售"
2012-04-16,307565.3888,限售股份上市
2012-06-30,307565.3888,定期报告
2012-12-31,307565.3888,定期报告
2013-06-30,307565.3888,定期报告
2013-12-31,307565.3888,定期报告
2014-06-30,307565.3888,定期报告
2014-12-31,307565.3888,定期报告
2015-04-13,307565.3888,限售股份上市
2015-06-30,307565.3888,定期报告
2015-12-31,307565.3888,定期报告
2016-06-30,307565.3888,定期报告
2016-12-31,307565.3888,定期报告
2017-06-30,307565.3888,定期报告
2017-12-31,307565.3888,定期报告
2018-06-30,307565.3888,定期报告
2018-12-31,307565.3888,定期报告
2019-06-30,307565.3888,定期报告
2019-12-31,307565.3888,定期报告
2020-06-30,307565.3888,定期报告
2020-12-31,307565.3888,定期报告
2021-06-30,307565.3888,定期报告
2021-12-31,307565.3888,定期报告
2022-06-30,307565.3888,定期报告
2022-12-31,307565.3888,定期报告
2023-06-30,307565.3888,定期报告
2023-12-31,307565.3888,定期报告
2024-06-30,307565.3888,定期报告
2024-12-31,307565.3888,定期报告
2025-06-30,307565.3888,定期报告
2025-12-31,307565.3888,定期报告
