change_date,total_shares_10k,reason
1994-12-31,5124.8895,定期报告
1995-11-15,5124.8895,A股上市
1995-12-31,5124.8895,定期报告
1996-06-30,5124.8895,定期报告
1996-08-12,6149.8674,"送股,转增"
1996-12-06,7687.3342,"送股,转增"
1996-12-31,7687.3342,定期报告
1997-06-06,7687.3342,股权转让
1997-06-30,7687.3342,定期报告
1997-08-01,8456.0676,"送股,转增"
1997-12-31,8456.0676,定期报告
1998-06-30,8456.0676,定期报告
1998-12-02,9714.8076,配股上市
1998-12-31,9714.8076,定期报告
1999-06-30,9714.8076,定期报告
1999-12-31,9714.8076,定期报告
2000-06-09,14572.2114,"送股,转增"
2000-06-30,14572.2114,定期报告
2000-12-31,14572.2114,定期报告
2001-02-14,16147.2114,配股上市
2001-05-08,23433.3196,"送股,转增"
2001-06-30,23433.3196,定期报告
2001-12-31,23433.3196,定期报告
2002-06-01,23433.3196,其他
2002-06-02,23433.3196,股权转让
2002-06-30,23433.3196,定期报告
2002-12-31,23433.3196,定期报告
2003-06-19,35149.9796,"送股,转增"
2003-06-30,35149.9796,定期报告
2003-12-31,35149.9796,定期报告
2004-06-30,35149.9796,定期报告
2004-12-31,35149.9796,定期报告
2005-06-30,35149.9796,定期报告
2005-12-31,35149.9796,定期报告
2006-02-13,49138.3856,股权分置
2006-06-30,49138.3856,定期报告
2006-12-31,49138.3856,定期报告
2007-02-13,49138.3856,股权分置受限股份上市
2007-06-08,54069.3856,增发新股上市
2007-06-30,54069.3856,定期报告
2007-12-31,54069.3856,定期报告
2008-06-10,54069.3856,限售股份上市
2008-06-30,54069.3856,定期报告
2008-12-08,54069.3856,限售股份上市
2008-12-31,54069.3856,定期报告
2009-06-30,54069.3856,定期报告
2009-07-01,81104.0784,转增
2009-12-31,81104.0784,定期报告
2010-06-08,81104.0784,限售股份上市
2010-06-30,81104.0784,定期报告
2010-12-31,81104.0784,定期报告
2011-02-14,81104.0784,股权分置受限股份上市
2011-06-30,81104.0784,定期报告
2011-12-14,81104.0784,承诺限售
2011-12-31,81104.0784,定期报告
2012-06-30,81104.0784,定期报告
2012-12-31,81104.0784,定期报告
2013-06-14,103953.7037,配股上市
2013-06-30,103953.7037,定期报告
2013-12-31,103953.7037,定期报告
2014-06-30,103953.7037,定期报告
2014-12-31,103953.7037,定期报告
2015-06-30,103953.7037,定期报告
2015-12-31,103953.7037,定期报告
2016-06-30,103953.7037,定期报告
2016-10-20,122254.2177,增发新股上市
2016-12-31,122254.2177,定期报告
2017-02-21,135963.5642,增发新股上市
2017-06-23,271927.1284,转增
2017-06-30,271927.1284,定期报告
2017-10-23,271927.1284,限售股份上市
2017-12-31,271927.1284,定期报告
2018-02-22,271927.1284,限售股份上市
2018-06-30,271927.1284,定期报告
2018-12-31,271927.1284,定期报告
2019-06-30,271927.1284,定期报告
2019-10-21,271927.1284,限售股份上市
2019-12-31,271927.1284,定期报告
2020-04-21,271927.1284,限售股份上市
2020-06-30,271927.1284,定期报告
2020-12-31,271927.1284,定期报告
2021-06-30,271927.1284,定期报告
2021-12-31,271927.1284,定期报告
2022-06-30,271927.1284,定期报告
2022-12-31,271927.1284,定期报告
2023-06-30,271927.1284,定期报告
2023-07-31,329929.9334,增发新股上市
2023-12-31,329929.9334,定期报告
2024-01-31,329929.9334,限售股份上市
2024-06-30,329929.9334,定期报告
2024-12-31,329929.9334,定期报告
2025-02-11,329929.9334,限售股份上市
2025-06-30,329929.9334,定期报告
2025-12-31,329929.9334,定期报告
