change_date,total_shares_10k,reason
2019-09-30,18022.3454,A股上市
2019-12-31,18022.3454,定期报告
2020-03-30,18022.3454,限售股份上市
2020-06-30,18022.3454,定期报告
2020-09-30,18022.3454,限售股份上市
2020-12-31,18022.3454,定期报告
2021-06-30,18022.3454,定期报告
2021-09-30,18022.3454,限售股份上市
2021-11-29,18022.3454,限售股份上市
2021-12-31,18022.3454,定期报告
2022-06-30,18022.3454,定期报告
2022-09-30,18022.3819,"可转债转股,限售股份上市"
2022-12-31,18022.8872,"定期报告,可转债转股"
2023-03-31,18022.8872,可转债转股
2023-06-30,18022.8872,"定期报告,可转债转股"
2023-09-30,18022.8872,可转债转股
2023-11-14,18022.9116,可转债转股
2023-12-31,18022.9401,"可转债转股,定期报告"
2024-03-31,18022.9604,可转债转股
2024-06-30,18023.0255,"可转债转股,定期报告"
2024-09-03,18023.0255,其他
2024-09-30,18023.0866,可转债转股
2024-12-31,18023.2169,"可转债转股,定期报告"
2025-03-31,18023.2658,可转债转股
2025-06-30,18023.2658,"可转债转股,定期报告"
2025-09-30,18023.2718,可转债转股
2025-12-31,18023.5808,"可转债转股,定期报告"
