change_date,total_shares_10k,reason
2020-12-31,6468.7735,定期报告
2021-01-22,8402.0,A股上市
2021-06-30,8402.0,定期报告
2021-07-22,8402.0,限售股份上市
2021-12-31,8402.0,定期报告
2022-01-24,8402.0,限售股份上市
2022-06-30,8402.0,定期报告
2022-12-13,8402.0,限售股份上市
2022-12-31,8402.0072,"定期报告,可转债转股"
2023-01-30,8402.0072,限售股份上市
2023-03-31,8402.0207,可转债转股
2023-05-30,8402.0211,可转债转股
2023-06-30,8402.0211,"可转债转股,定期报告"
2023-09-28,8402.0211,可转债转股
2023-12-29,8402.0211,可转债转股
2023-12-31,8402.0211,定期报告
2024-01-22,8402.0211,限售股份上市
2024-03-31,8402.0211,可转债转股
2024-06-30,8402.0211,定期报告
2024-07-29,8402.0211,其他
2024-09-30,8402.0211,可转债转股
2024-10-29,8402.0302,可转债转股
2024-12-31,8402.0325,"可转债转股,定期报告"
2025-03-31,8402.0325,可转债转股
2025-06-30,8402.0325,定期报告
2025-09-30,8402.3891,可转债转股
2025-12-31,8402.3891,可转债转股
2026-03-20,9280.0392,可转债转股
