change_date,total_shares_10k,reason
2010-12-31,6500.0,定期报告
2011-02-25,8700.0,A股上市
2011-05-25,8700.0,配售股份上市
2011-06-30,8700.0,定期报告
2011-12-31,8700.0,定期报告
2012-02-27,8700.0,限售股份上市
2012-06-30,8700.0,定期报告
2012-12-31,8700.0,定期报告
2013-06-30,8700.0,定期报告
2013-12-31,8700.0,定期报告
2014-02-25,8700.0,限售股份上市
2014-03-19,17400.0,转增
2014-06-30,17400.0,定期报告
2014-12-31,17400.0,定期报告
2015-05-12,34800.0,转增
2015-06-30,34800.0,定期报告
2015-12-31,34800.0,定期报告
2016-06-30,34800.0,定期报告
2016-12-31,34800.0,定期报告
2017-06-30,34800.0,定期报告
2017-12-31,34800.0,定期报告
2018-06-30,34800.0,定期报告
2018-12-31,34800.0,定期报告
2019-06-30,34800.0,定期报告
2019-12-31,34800.0,定期报告
2020-06-30,34800.0,定期报告
2020-12-31,34800.0,定期报告
2021-06-30,34800.0,定期报告
2021-12-31,34800.0,定期报告
2022-06-30,34800.0,定期报告
2022-12-31,34800.0,定期报告
2023-06-30,34800.0,定期报告
2023-12-31,34800.0,定期报告
2024-06-30,34800.0,定期报告
2024-12-31,34800.0,定期报告
2025-06-30,34800.0,定期报告
2025-11-17,35340.9639,增发新股上市
