change_date,total_shares_10k,reason
1994-12-31,10965.0,定期报告
1995-12-31,10965.0,定期报告
1996-05-24,13169.0,A股上市
1996-06-30,13169.0,定期报告
1996-11-22,26338.0,"送股,转增"
1996-12-31,26338.0,定期报告
1997-06-30,26338.0,定期报告
1997-12-31,26338.0,定期报告
1998-06-30,26338.0,定期报告
1998-08-18,29827.24,配股上市
1998-12-31,29827.24,定期报告
1999-05-20,29827.24,职工股上市
1999-06-30,29827.24,定期报告
1999-12-31,29827.24,定期报告
2000-06-30,29827.24,定期报告
2000-11-21,33730.0,配股上市
2000-12-31,33730.0,定期报告
2001-06-30,33730.0,定期报告
2001-12-31,33730.0,定期报告
2002-06-30,33730.0,定期报告
2002-12-31,33730.0,定期报告
2003-06-30,33730.0,定期报告
2003-12-31,33730.0,定期报告
2004-06-30,33730.0,定期报告
2004-12-31,33730.0,定期报告
2005-06-30,33730.0,定期报告
2005-12-31,33730.0,定期报告
2006-04-06,33730.0,股权分置
2006-06-30,33730.0,定期报告
2006-12-31,33730.0,定期报告
2007-04-06,33730.0,股权分置受限股份上市
2007-06-30,33730.0,定期报告
2007-12-31,33730.0,定期报告
2008-04-08,33730.0,股权分置受限股份上市
2008-06-30,33730.0,定期报告
2008-12-31,33730.0,定期报告
2009-04-09,33730.0,股权分置受限股份上市
2009-06-30,33730.0,定期报告
2009-12-31,33730.0,定期报告
2010-06-30,33730.0,定期报告
2010-12-31,33730.0,定期报告
2011-06-30,33730.0,定期报告
2011-12-31,33730.0,定期报告
2012-06-30,33730.0,定期报告
2012-12-31,33730.0,定期报告
2013-06-30,33730.0,定期报告
2013-12-31,33730.0,定期报告
2014-06-30,33730.0,定期报告
2014-12-31,33730.0,定期报告
2015-06-30,33730.0,定期报告
2015-12-31,33730.0,定期报告
2016-06-30,33730.0,定期报告
2016-12-31,33730.0,定期报告
2017-06-30,33730.0,定期报告
2017-12-31,33730.0,定期报告
2018-06-30,33730.0,定期报告
2018-12-31,33730.0,定期报告
2019-02-25,33730.0,"股份回购,股权激励"
2019-06-30,33730.0,定期报告
2019-12-21,33730.0,其他
2019-12-26,33703.7,股份回购
2019-12-31,33703.7,定期报告
2020-03-26,33664.4,股份回购
2020-06-30,33664.4,定期报告
2020-08-25,33664.4,激励股份解禁
2020-10-23,33617.91,股份回购
2020-12-31,33617.91,定期报告
2021-06-30,33617.91,定期报告
2021-07-08,33599.57,股份回购
2021-08-17,33599.57,其他
2021-08-25,33599.57,激励股份解禁
2021-10-14,33245.2341,股份回购
2021-10-18,33207.0979,股份回购
2021-12-31,33207.0979,定期报告
2022-05-17,33204.2979,股份回购
2022-06-30,33204.2979,定期报告
2022-08-25,33204.2979,激励股份解禁
2022-10-18,33203.6179,股份回购
2022-12-27,33319.5979,"增发新股上市,股权激励"
2022-12-31,33319.5979,定期报告
2023-06-30,33319.5979,定期报告
2023-08-24,33319.5979,其他
2023-08-25,33319.5979,激励股份解禁
2023-10-30,33317.6579,股份回购
2023-12-27,33317.6579,激励股份解禁
2023-12-31,33317.6579,定期报告
2024-02-08,33316.7579,股份回购
2024-06-30,33316.7579,定期报告
2024-08-03,33316.7579,其他
2024-12-27,33316.7579,激励股份解禁
2024-12-31,33316.7579,定期报告
2025-02-24,33312.2441,股份回购
2025-04-26,33312.2441,其他
2025-06-30,33312.2441,定期报告
2025-08-29,33275.8879,股份回购
2025-12-31,33275.8879,定期报告
