change_date,total_shares_10k,reason
2019-05-22,10000.0,A股上市
2019-06-30,10000.0,定期报告
2019-12-31,10000.0,定期报告
2020-05-22,10000.0,限售股份上市
2020-06-30,10000.0,定期报告
2020-12-31,10000.0,定期报告
2021-02-01,10000.0,限售股份上市
2021-06-30,10000.0,定期报告
2021-12-31,10000.0,定期报告
2022-03-31,10000.3625,可转债转股
2022-05-23,10000.3975,"可转债转股,限售股份上市"
2022-06-10,10000.4149,可转债转股
2022-06-30,10000.4149,"定期报告,可转债转股"
2022-09-30,10000.4149,可转债转股
2022-12-30,10242.0937,可转债转股
2022-12-31,10242.0937,定期报告
2023-01-17,10263.0652,可转债转股
2023-02-21,10280.6664,可转债转股
2023-03-27,10486.2934,可转债转股
2023-03-31,10608.9713,可转债转股
2023-05-15,10780.5952,可转债转股
2023-06-27,10815.6625,可转债转股
2023-06-30,10815.6625,"定期报告,可转债转股"
2023-07-24,13515.6625,增发新股上市
2023-07-26,13517.2318,可转债转股
2023-08-15,13522.6288,可转债转股
2023-08-29,13603.0288,"增发新股上市,股权激励"
2023-09-28,13661.4467,可转债转股
2023-12-29,13766.077,可转债转股
2023-12-31,13766.077,定期报告
2024-02-06,13770.8224,可转债转股
2024-02-26,13808.2165,可转债转股
2024-02-29,13872.027,可转债转股
2024-03-29,13945.903,可转债转股
2024-05-27,19495.2472,"转增,可转债转股"
2024-06-27,19495.7514,可转债转股
2024-06-28,19495.7514,可转债转股
2024-06-30,19495.7514,定期报告
2024-07-10,19495.7602,可转债转股
2024-07-12,19495.769,可转债转股
2024-09-30,19495.9988,可转债转股
2024-10-11,19496.0076,可转债转股
2024-10-25,19496.0253,可转债转股
2024-11-12,19604.2718,"股权激励,可转债转股,增发新股上市"
2024-12-31,19604.3071,"可转债转股,定期报告"
2025-02-05,19604.4848,可转债转股
2025-03-31,19604.5823,可转债转股
2025-05-30,19604.6794,可转债转股
2025-06-30,19604.6971,"可转债转股,定期报告"
2025-07-22,19604.7867,可转债转股
2025-08-14,19713.0962,"增发新股上市,可转债转股,股权激励"
2025-08-18,19713.2126,可转债转股
2025-09-30,19713.4916,可转债转股
2025-11-13,19821.4363,可转债转股
2025-12-31,20090.4951,可转债转股
2026-01-12,20093.3302,可转债转股
