change_date,total_shares_10k,reason
2004-08-26,6760.0,A股上市
2004-12-31,6760.0,定期报告
2005-06-09,8112.0,"送股,转增"
2005-06-30,8112.0,定期报告
2005-10-27,8112.0,股权分置
2005-12-31,8112.0,定期报告
2006-06-30,8112.0,定期报告
2006-10-27,8112.0,股权分置受限股份上市
2006-12-31,8112.0,定期报告
2007-06-30,8112.0,定期报告
2007-10-29,8112.0,股权分置受限股份上市
2007-12-31,8112.0,定期报告
2008-06-30,8112.0,定期报告
2008-10-30,8112.0,股权分置受限股份上市
2008-12-31,8112.0,定期报告
2009-06-30,8112.0,定期报告
2009-12-31,8112.0,定期报告
2010-06-30,8112.0,定期报告
2010-12-31,8112.0,定期报告
2011-06-30,8112.0,定期报告
2011-12-31,8112.0,定期报告
2012-06-30,8112.0,定期报告
2012-12-31,8112.0,定期报告
2013-06-19,8512.0,"增发新股上市,股权激励"
2013-06-30,8512.0,定期报告
2013-12-31,8512.0,定期报告
2014-06-20,8512.0,激励股份解禁
2014-06-30,8512.0,定期报告
2014-12-31,8512.0,定期报告
2015-06-30,8512.0,定期报告
2015-09-21,8392.0,股份回购
2015-12-31,8392.0,定期报告
2016-05-09,10804.0,增发新股上市
2016-06-20,10804.0,激励股份解禁
2016-06-30,10804.0,定期报告
2016-12-31,10804.0,定期报告
2017-06-30,10804.0,定期报告
2017-12-15,24503.8262,增发新股上市
2017-12-31,24503.8262,定期报告
2018-06-04,41656.5045,转增
2018-06-30,41656.5045,定期报告
2018-12-17,41656.5045,限售股份上市
2018-12-31,41656.5045,定期报告
2019-05-10,41656.5045,限售股份上市
2019-06-30,41656.5045,定期报告
2019-12-16,41656.5045,限售股份上市
2019-12-31,41656.5045,定期报告
2020-01-10,42076.5045,"股权激励,增发新股上市"
2020-06-30,42076.5045,定期报告
2020-11-25,42136.5045,"股权激励,增发新股上市"
2020-12-15,42136.5045,限售股份上市
2020-12-31,42136.5045,定期报告
2021-01-12,42136.5045,激励股份解禁
2021-06-30,42136.8896,"可转债转股,定期报告"
2021-09-30,42948.0149,可转债转股
2021-11-25,42948.8845,"可转债转股,激励股份解禁"
2021-12-31,42948.9031,"定期报告,可转债转股"
2022-01-10,42948.9031,激励股份解禁
2022-03-31,42949.3302,可转债转股
2022-05-23,42949.4176,可转债转股
2022-06-30,42949.4239,"定期报告,可转债转股"
2022-09-30,42949.5847,可转债转股
2022-11-25,42949.591,"可转债转股,激励股份解禁"
2022-12-30,42949.591,可转债转股
2022-12-31,42949.591,定期报告
2023-01-10,42949.591,激励股份解禁
2023-03-31,42949.6036,可转债转股
2023-05-25,42949.6099,可转债转股
2023-06-30,42949.6099,"定期报告,可转债转股"
2023-09-28,42949.6099,可转债转股
2023-12-29,42949.6165,可转债转股
2023-12-31,42949.6165,定期报告
2024-02-07,42949.6165,其他
2024-02-28,42949.6165,其他
2024-03-29,42949.6231,可转债转股
2024-06-28,42949.6231,可转债转股
2024-06-30,42949.6231,定期报告
2024-09-30,42949.6231,可转债转股
2024-11-12,42620.6286,"可转债转股,股份回购"
2024-11-25,42620.7534,可转债转股
2024-12-31,42621.2715,"可转债转股,定期报告"
2025-03-18,42883.9582,"可转债转股,股份回购"
2025-03-31,43398.3986,可转债转股
2025-05-28,43398.4068,可转债转股
2025-06-30,43398.4137,"可转债转股,定期报告"
2025-09-30,43398.4982,可转债转股
2025-12-31,43398.6269,可转债转股
