change_date,total_shares_10k,reason
2006-11-20,8320.0,A股上市
2006-12-31,8320.0,定期报告
2007-02-26,8320.0,配售股份上市
2007-05-28,13312.0,转增
2007-06-30,13312.0,定期报告
2007-12-31,13312.0,定期报告
2008-03-21,14875.0,增发新股上市
2008-06-10,23800.0,转增
2008-06-30,23800.0,定期报告
2008-12-31,23800.0,定期报告
2009-06-30,23800.0,定期报告
2009-12-28,23800.0,限售股份上市
2009-12-31,23800.0,定期报告
2010-05-28,23800.0,限售股份上市
2010-06-30,23800.0,定期报告
2010-09-16,23800.0,限售股份上市
2010-12-31,23800.0,定期报告
2011-06-30,23800.0,定期报告
2011-12-31,23800.0,定期报告
2012-06-30,23800.0,定期报告
2012-12-31,23800.0,定期报告
2013-06-30,23800.0,定期报告
2013-12-31,23800.0,定期报告
2014-06-30,23800.0,定期报告
2014-12-31,23800.0,定期报告
2015-06-30,23800.0,定期报告
2015-07-09,23800.0,承诺限售
2015-12-31,23800.0,定期报告
2016-06-30,23800.0,定期报告
2016-12-31,23800.0,定期报告
2017-06-30,23800.0,定期报告
2017-12-31,23800.0,定期报告
2018-06-30,23800.0,定期报告
2018-12-31,23800.0,定期报告
2019-06-30,23800.0,定期报告
2019-12-31,23800.0,定期报告
2020-03-05,61822.2829,"承诺限售,增发新股上市"
2020-06-30,61822.2829,定期报告
2020-12-31,61822.2829,定期报告
2021-03-18,61822.2829,其他
2021-06-30,61822.2829,定期报告
2021-12-31,61822.2829,定期报告
2022-03-07,61822.2829,限售股份上市
2022-06-30,61822.2829,定期报告
2022-12-31,61822.2829,定期报告
2023-05-25,61668.9055,股份回购
2023-06-20,61668.9055,限售股份上市
2023-06-30,61668.9055,定期报告
2023-12-31,61668.9055,定期报告
2024-06-30,61668.9055,定期报告
2024-12-31,61668.9055,定期报告
2025-03-12,61668.9055,其他
2025-04-29,61168.9055,股份回购
2025-06-30,61168.9055,定期报告
