change_date,total_shares_10k,reason
2021-06-18,13610.9184,A股上市
2021-06-30,13610.9184,定期报告
2021-12-20,13610.9184,限售股份上市
2021-12-31,13610.9184,定期报告
2022-06-20,13610.9184,限售股份上市
2022-06-30,13610.9184,定期报告
2022-12-26,13610.9184,限售股份上市
2022-12-31,13610.9184,定期报告
2023-06-19,13610.9184,限售股份上市
2023-06-30,13610.9184,定期报告
2023-11-07,13661.3184,"增发新股上市,股权激励"
2023-12-31,13661.3184,定期报告
2024-02-06,13661.3184,其他
2024-06-18,13661.3184,限售股份上市
2024-06-30,13661.3184,定期报告
2024-09-26,13661.3184,其他
2024-10-09,13661.3184,"股份回购,股权激励"
2024-12-31,13661.3184,定期报告
2025-04-22,13661.3184,其他
2025-06-30,13661.3184,定期报告
2025-09-12,13661.3184,"股份回购,股权激励"
