change_date,total_shares_10k,reason
2011-04-07,10000.0,A股上市
2011-06-30,10000.0,定期报告
2011-07-07,10000.0,配售股份上市
2011-12-31,10000.0,定期报告
2012-04-09,10000.0,限售股份上市
2012-05-17,20000.0,转增
2012-06-30,20000.0,定期报告
2012-12-31,20000.0,定期报告
2013-04-26,40000.0,转增
2013-06-30,40000.0,定期报告
2013-12-31,40000.0,定期报告
2014-01-22,40000.0,承诺限售
2014-06-30,40000.0,定期报告
2014-12-31,40000.0,定期报告
2015-01-09,40000.0,承诺限售
2015-02-10,44500.8181,增发新股上市
2015-04-14,89001.6362,转增
2015-06-30,89001.6362,定期报告
2015-12-31,89001.6362,定期报告
2016-02-15,89001.6362,限售股份上市
2016-06-30,89001.6362,定期报告
2016-10-17,91834.254,增发新股上市
2016-12-31,91834.254,定期报告
2017-06-13,93469.254,"增发新股上市,股权激励"
2017-06-30,93469.254,定期报告
2017-12-31,93469.254,定期报告
2018-02-14,93469.254,限售股份上市
2018-06-13,93469.254,激励股份解禁
2018-06-30,93469.254,定期报告
2018-12-31,92841.704,定期报告
2019-03-19,92826.704,股份回购
2019-05-17,92774.204,股份回购
2019-06-30,92774.204,定期报告
2019-07-02,91692.704,股份回购
2019-10-23,91692.704,限售股份上市
2019-12-31,91692.704,定期报告
2020-06-30,91692.704,定期报告
2020-12-31,91692.704,定期报告
2021-06-30,91692.704,定期报告
2021-12-31,91692.704,定期报告
2022-06-30,91692.704,定期报告
2022-12-31,91692.704,定期报告
2023-02-07,88324.1336,股份回购
2023-06-30,88324.1336,定期报告
2023-12-31,88324.1336,定期报告
2024-06-30,88324.1336,定期报告
2024-12-31,88324.1336,定期报告
2025-06-30,88324.1336,定期报告
