change_date,total_shares_10k,reason
2011-09-27,5600.0,A股上市
2011-12-27,5600.0,配售股份上市
2011-12-31,5600.0,定期报告
2012-05-07,8960.0,转增
2012-06-30,8960.0,定期报告
2012-12-31,8960.0,定期报告
2013-05-28,11648.0,转增
2013-06-30,11648.0,定期报告
2013-12-31,11648.0,定期报告
2014-04-04,13977.9937,增发新股上市
2014-06-09,15375.793,转增
2014-06-30,15375.793,定期报告
2014-09-26,15375.793,承诺限售
2014-09-29,15375.793,"限售股份上市,承诺限售"
2014-12-31,15375.793,定期报告
2015-01-28,16560.4899,增发新股上市
2015-04-07,16560.4899,限售股份上市
2015-05-26,41401.2247,转增
2015-06-30,41401.2247,定期报告
2015-12-07,41401.2247,限售股份上市
2015-12-31,41401.2247,定期报告
2016-04-07,41401.2247,限售股份上市
2016-05-09,46232.7419,增发新股上市
2016-05-16,46232.7419,限售股份上市
2016-06-01,50856.016,转增
2016-06-30,50856.016,定期报告
2016-12-31,50856.016,定期报告
2017-05-31,50856.016,限售股份上市
2017-06-07,50856.016,限售股份上市
2017-06-20,101712.032,转增
2017-06-30,101712.032,定期报告
2017-11-17,104295.4038,增发新股上市
2017-12-31,104295.4038,定期报告
2018-01-29,104295.4038,限售股份上市
2018-06-30,104295.4038,定期报告
2018-07-04,104295.4038,限售股份上市
2018-07-13,156443.1057,转增
2018-11-19,156443.1057,限售股份上市
2018-12-31,156443.1057,定期报告
2019-05-17,156443.1057,限售股份上市
2019-06-30,156443.1057,定期报告
2019-11-18,156443.1057,限售股份上市
2019-12-31,156443.1057,定期报告
2020-06-30,156443.1057,定期报告
2020-12-31,156443.1057,定期报告
2021-01-29,158153.1057,"增发新股上市,股权激励"
2021-03-10,157576.8739,股份回购
2021-06-24,157090.7314,股份回购
2021-06-30,157090.7314,定期报告
2021-11-18,157090.7314,限售股份上市
2021-12-07,157090.7314,其他
2021-12-31,157090.7314,定期报告
2022-04-14,157022.7314,股份回购
2022-06-30,157022.7314,定期报告
2022-07-01,157022.7314,其他
2022-12-31,157022.7314,定期报告
2023-02-15,155380.7314,股份回购
2023-06-30,155380.7314,定期报告
2023-12-31,155380.7314,定期报告
2024-06-30,155380.7314,定期报告
2024-12-31,155380.7314,定期报告
2025-06-30,155380.7314,定期报告
