change_date,total_shares_10k,reason
2017-08-23,8000.0,A股上市
2017-12-31,8000.0,定期报告
2018-06-08,11200.0,转增
2018-06-30,11200.0,定期报告
2018-08-23,11200.0,限售股份上市
2018-12-31,11200.0,定期报告
2019-06-30,11200.0,定期报告
2019-12-31,11200.0,定期报告
2020-03-10,12227.7827,可转债转股
2020-06-08,17118.8958,转增
2020-06-30,17118.8958,定期报告
2020-08-24,17118.8958,限售股份上市
2020-12-31,17118.8958,定期报告
2021-06-30,17118.8958,定期报告
2021-12-31,17118.8958,定期报告
2022-06-30,17118.8958,定期报告
2022-12-31,17118.8958,定期报告
2023-06-30,17118.8958,定期报告
2023-12-31,17118.8958,定期报告
2024-04-27,17118.8958,其他
2024-06-30,17118.8958,定期报告
2024-12-31,17118.8958,定期报告
2025-06-25,18902.9624,增发新股上市
2025-06-30,18902.9624,定期报告
2025-12-25,18902.9624,限售股份上市
