change_date,total_shares_10k,reason
2012-03-09,13747.28,A股上市
2012-06-11,13747.28,配售股份上市
2012-06-30,13747.28,定期报告
2012-12-31,13747.28,定期报告
2013-06-30,13747.28,定期报告
2013-07-04,27494.56,转增
2013-09-26,27494.56,限售股份上市
2013-12-31,27494.56,定期报告
2014-06-30,27494.56,定期报告
2014-12-31,27494.56,定期报告
2015-03-09,27494.56,限售股份上市
2015-04-17,60488.032,转增
2015-06-30,60488.032,定期报告
2015-12-31,60488.032,定期报告
2016-06-30,60488.032,定期报告
2016-12-31,60488.032,定期报告
2017-06-30,60488.032,定期报告
2017-12-31,60488.032,定期报告
2018-06-30,60488.032,定期报告
2018-09-28,60488.6577,可转债转股
2018-12-28,60488.8625,可转债转股
2018-12-31,60488.8625,定期报告
2019-03-29,60489.0442,可转债转股
2019-05-13,60489.4366,可转债转股
2019-06-28,60489.4588,可转债转股
2019-06-30,60489.4588,定期报告
2019-09-30,60489.5121,可转债转股
2019-12-31,60489.7469,"定期报告,可转债转股"
2020-03-31,60489.8314,可转债转股
2020-05-07,60489.8425,可转债转股
2020-06-30,60489.899,"可转债转股,定期报告"
2020-09-30,60490.0075,可转债转股
2020-10-28,60490.0324,可转债转股
2020-12-31,60490.0437,"可转债转股,定期报告"
2021-03-31,62929.9542,可转债转股
2021-05-10,62998.3835,可转债转股
2021-05-20,62999.8758,可转债转股
2021-06-30,63002.5724,"可转债转股,定期报告"
2021-08-31,63002.9965,可转债转股
2021-09-30,63003.0995,可转债转股
2021-11-03,63004.2567,可转债转股
2021-12-10,63005.3667,可转债转股
2021-12-31,63005.7171,"定期报告,可转债转股"
2022-02-25,63006.8261,可转债转股
2022-03-31,63010.211,可转债转股
2022-04-25,63010.2459,可转债转股
2022-06-30,63010.2701,"定期报告,可转债转股"
2022-09-30,63011.1511,可转债转股
2022-12-31,63011.1861,"定期报告,可转债转股"
2023-02-20,63011.1982,可转债转股
2023-03-31,63011.2103,可转债转股
2023-04-27,63011.4645,可转债转股
2023-06-30,63011.8836,"定期报告,可转债转股"
2023-09-30,63012.0233,可转债转股
2023-12-27,63576.0924,可转债转股
2023-12-31,63576.0924,定期报告
2024-02-07,63576.0924,其他
2024-05-07,63576.0924,其他
2024-06-30,63576.0924,定期报告
2024-08-20,63576.0924,其他
2024-12-31,63576.0924,定期报告
2025-06-30,63576.0924,定期报告
2025-08-29,63576.0924,其他
2025-12-31,63576.0924,定期报告
2026-01-21,63576.0924,其他
