change_date,total_shares_10k,reason
2009-12-31,7000.0,定期报告
2010-02-09,9350.0,A股上市
2010-05-10,9350.0,配售股份上市
2010-06-30,9350.0,定期报告
2010-12-31,9350.0,定期报告
2011-02-09,9350.0,限售股份上市
2011-06-30,9350.0,定期报告
2011-12-31,9350.0,定期报告
2012-02-09,9350.0,限售股份上市
2012-06-30,9350.0,定期报告
2012-12-31,9350.0,定期报告
2013-03-18,9350.0,限售股份上市
2013-06-30,9350.0,定期报告
2013-12-31,9350.0,定期报告
2014-03-17,9350.0,限售股份上市
2014-06-30,9350.0,定期报告
2014-09-17,22292.8707,增发新股上市
2014-12-31,22292.8707,定期报告
2015-06-30,22292.8707,定期报告
2015-10-09,22292.8707,限售股份上市
2015-12-09,28658.6511,增发新股上市
2015-12-17,28658.6511,限售股份上市
2015-12-24,28658.6511,限售股份上市
2015-12-31,29208.6511,定期报告
2016-01-04,29208.6511,"增发新股上市,股权激励"
2016-06-30,29208.6511,定期报告
2016-07-25,29208.6511,限售股份上市
2016-11-08,29208.6511,限售股份上市
2016-12-13,29208.6511,限售股份上市
2016-12-28,29208.6511,限售股份上市
2016-12-31,29208.6511,定期报告
2017-01-26,29208.6511,激励股份解禁
2017-03-03,29208.6511,限售股份上市
2017-04-18,32165.6217,增发新股上市
2017-05-12,90063.7407,转增
2017-06-30,90063.7407,定期报告
2017-07-14,89867.7407,股份回购
2017-08-30,89657.0289,股份回购
2017-09-18,89657.0289,限售股份上市
2017-10-17,89186.6289,股份回购
2017-12-12,93684.69,增发新股上市
2017-12-18,93684.69,限售股份上市
2017-12-27,93684.69,激励股份解禁
2017-12-31,93684.69,定期报告
2018-04-27,93684.69,限售股份上市
2018-06-30,93684.69,定期报告
2018-09-18,93684.69,限售股份上市
2018-12-11,93684.69,限售股份上市
2018-12-19,93684.69,限售股份上市
2018-12-28,93214.29,股份回购
2018-12-31,93214.29,定期报告
2019-06-30,93214.29,定期报告
2019-12-31,93214.29,定期报告
2020-06-30,93214.29,定期报告
2020-12-08,166301.3961,转增
2020-12-31,166301.3961,定期报告
2021-06-30,166301.3961,定期报告
2021-12-15,166228.3291,股份回购
2021-12-31,166228.3291,定期报告
2022-06-16,164897.202,"股份回购,期权行权"
2022-06-22,165458.582,期权行权
2022-06-30,165458.582,定期报告
2022-07-11,165458.582,限售股份上市
2022-12-31,165458.582,定期报告
2023-03-31,165458.582,限售股份上市
2023-06-30,165458.582,定期报告
2023-12-31,165458.582,定期报告
2024-06-30,165458.582,定期报告
2024-12-31,165458.582,定期报告
2025-04-30,165458.582,限售股份上市
2025-06-30,165458.582,定期报告
2025-07-04,165458.582,限售股份上市
