change_date,total_shares_10k,reason
2021-06-15,40366.0003,A股上市
2021-06-30,40366.0003,定期报告
2021-12-31,40366.0003,定期报告
2022-01-24,41044.0003,"增发新股上市,股权激励"
2022-04-16,41044.0003,其他
2022-05-19,41062.0003,"增发新股上市,股权激励"
2022-06-09,41050.0003,股份回购
2022-06-15,41050.0003,限售股份上市
2022-06-28,57470.0004,转增
2022-06-30,57470.0004,定期报告
2022-12-31,57470.0004,定期报告
2023-05-19,86205.0006,转增
2023-06-01,86205.0006,激励股份解禁
2023-06-30,86205.0006,定期报告
2023-07-27,86192.4006,股份回购
2023-08-28,86192.4006,激励股份解禁
2023-09-16,86192.4656,可转债转股
2023-09-30,86192.4807,可转债转股
2023-11-27,86192.4932,可转债转股
2023-12-31,86192.5007,"可转债转股,定期报告"
2024-03-31,86192.5107,可转债转股
2024-05-21,86193.5348,可转债转股
2024-05-24,86193.5348,"股份回购,股权激励"
2024-05-29,86193.5348,其他
2024-06-06,86193.5348,激励股份解禁
2024-06-17,86193.5348,限售股份上市
2024-06-30,86193.5348,定期报告
2024-07-29,86193.5348,其他
2024-08-02,86171.4848,股份回购
2024-08-21,86171.4848,其他
2024-08-29,86171.4848,激励股份解禁
2024-09-30,86171.4975,可转债转股
2024-12-31,86171.5952,"可转债转股,定期报告"
2025-03-31,86171.6002,可转债转股
2025-05-30,86171.6052,可转债转股
2025-06-12,86171.6052,激励股份解禁
2025-06-30,86171.613,"可转债转股,定期报告"
2025-07-03,85785.513,"可转债转股,股份回购"
2025-07-25,86907.3156,"增发新股上市,可转债转股,股份回购,股权激励"
2025-08-11,86904.7956,股份回购
2025-08-28,86904.7956,激励股份解禁
2025-09-30,86904.7956,可转债转股
2025-10-14,86912.7956,"增发新股上市,股权激励"
2025-12-29,86912.7956,其他
2025-12-31,86912.7956,可转债转股
2026-03-12,86789.2982,"可转债转股,股份回购"
