change_date,total_shares_10k,reason
1995-12-31,3024.9996,定期报告
1996-12-31,3024.9996,定期报告
1997-04-10,5524.9996,A股上市
1997-06-30,5524.9996,定期报告
1997-08-01,9944.9992,"送股,转增"
1997-12-31,9944.9992,定期报告
1998-06-30,9944.9992,定期报告
1998-12-31,9944.9992,定期报告
1999-06-30,9944.9992,定期报告
1999-12-31,9944.9992,定期报告
2000-03-20,9944.9992,职工股上市
2000-06-30,9944.9992,定期报告
2000-12-31,12532.936,定期报告
2001-01-12,12532.936,配股上市
2001-06-30,12532.936,定期报告
2001-12-31,12532.936,定期报告
2002-06-30,12532.936,定期报告
2002-12-31,12532.936,定期报告
2003-06-30,12532.936,定期报告
2003-12-31,12532.936,定期报告
2004-06-30,12532.936,定期报告
2004-12-31,12532.936,定期报告
2005-06-30,12532.936,定期报告
2005-12-31,12532.936,定期报告
2006-06-30,12532.936,定期报告
2006-07-10,12532.936,股权分置
2006-12-31,12532.936,定期报告
2007-06-30,12532.936,定期报告
2007-07-13,12532.936,股权分置受限股份上市
2007-12-31,12532.936,定期报告
2008-06-30,12532.936,定期报告
2008-12-31,12532.936,定期报告
2009-06-30,12532.936,定期报告
2009-12-31,12532.936,定期报告
2010-06-30,12532.936,定期报告
2010-12-31,12532.936,定期报告
2011-06-30,12532.936,定期报告
2011-12-31,12532.936,定期报告
2012-06-30,12532.936,定期报告
2012-10-17,12532.936,其他
2012-11-13,16706.1643,增发新股上市
2012-12-31,16706.1643,定期报告
2013-06-30,16706.1643,定期报告
2013-11-15,16706.1643,限售股份上市
2013-12-31,16706.1643,定期报告
2014-06-30,16706.1643,定期报告
2014-08-27,33412.3286,转增
2014-12-31,33412.3286,定期报告
2015-06-30,33412.3286,定期报告
2015-11-12,33412.3286,限售股份上市
2015-12-31,33412.3286,定期报告
2016-06-30,33412.3286,定期报告
2016-12-31,33412.3286,定期报告
2017-06-30,33412.3286,定期报告
2017-12-31,33412.3286,定期报告
2018-06-30,33412.3286,定期报告
2018-12-31,33412.3286,定期报告
2019-06-30,33412.3286,定期报告
2019-12-31,33412.3286,定期报告
2020-06-30,33412.3286,定期报告
2020-12-31,33412.3286,定期报告
2021-06-30,33412.3286,定期报告
2021-12-31,33412.3286,定期报告
2022-06-30,33412.3286,定期报告
2022-12-31,33412.3286,定期报告
2023-06-30,33412.3286,定期报告
2023-12-31,33412.3286,定期报告
2024-06-30,33412.3286,定期报告
2024-12-31,33412.3286,定期报告
2025-06-30,33412.3286,定期报告
