change_date,total_shares_10k,reason
2011-04-22,14800.0,A股上市
2011-06-30,14800.0,定期报告
2011-07-22,14800.0,配售股份上市
2011-09-19,29600.0,转增
2011-12-31,29600.0,定期报告
2012-04-23,29600.0,限售股份上市
2012-06-30,29600.0,定期报告
2012-12-31,29600.0,定期报告
2013-06-06,53280.0,转增
2013-06-30,53280.0,定期报告
2013-12-31,53280.0,定期报告
2014-04-22,53280.0,限售股份上市
2014-06-30,53280.0,定期报告
2014-12-31,53280.0,定期报告
2015-05-27,106560.0,转增
2015-06-30,106560.0,定期报告
2015-12-31,106560.0,定期报告
2016-06-30,106560.0,定期报告
2016-12-31,107318.61,"定期报告,期权行权"
2017-06-30,107319.66,定期报告
2017-07-05,107319.66,期权行权
2017-07-17,107319.66,承诺限售
2017-12-31,108095.61,"定期报告,期权行权"
2018-04-28,108127.21,期权行权
2018-06-30,108127.21,定期报告
2018-12-31,108127.21,定期报告
2019-06-30,108127.21,定期报告
2019-12-31,108127.21,定期报告
2020-06-30,108127.21,定期报告
2020-12-31,108127.21,定期报告
2021-04-15,140372.1079,增发新股上市
2021-06-30,140372.1079,定期报告
2021-12-31,140372.1079,定期报告
2022-06-30,140372.1079,定期报告
2022-08-31,143160.6079,"增发新股上市,股权激励"
2022-11-21,143448.6079,"增发新股上市,股权激励"
2022-12-31,143448.6079,定期报告
2023-06-30,143448.6079,定期报告
2023-12-31,143448.6079,定期报告
2024-02-01,143397.6079,股份回购
2024-04-15,143397.6079,限售股份上市
2024-06-30,143397.6079,定期报告
2024-07-02,142438.8579,股份回购
2024-11-18,142438.8579,激励股份解禁
2024-12-31,142438.8579,定期报告
2025-01-23,142438.8579,激励股份解禁
2025-06-30,142438.8579,定期报告
2025-08-18,141619.1079,股份回购
2025-08-25,141526.7079,股份回购
