change_date,total_shares_10k,reason
2022-08-31,10074.3,A股上市
2022-12-31,10074.3,定期报告
2023-03-08,10274.3,"增发新股上市,股权激励"
2023-06-15,14384.02,送股
2023-06-30,14384.02,定期报告
2023-08-31,14384.02,限售股份上市
2023-12-21,14375.998,股份回购
2023-12-31,14375.998,定期报告
2024-01-31,14375.998,限售股份上市
2024-06-11,14375.998,其他
2024-06-19,14265.5772,股份回购
2024-06-30,14265.5772,定期报告
2024-07-08,19827.3527,转增
2024-12-31,19827.3527,定期报告
2025-06-30,19827.3527,定期报告
2025-07-02,19712.5868,股份回购
2025-09-01,19712.5868,限售股份上市
2025-10-16,19712.5868,其他
2025-11-13,19707.2537,股份回购
