change_date,total_shares_10k,reason
2007-12-31,9288.0,定期报告
2008-02-20,12388.0,A股上市
2008-05-12,14865.6,送股
2008-05-20,14865.6,配售股份上市
2008-06-30,14865.6,定期报告
2008-12-31,14865.6,定期报告
2009-02-23,14865.6,限售股份上市
2009-04-30,22298.4,转增
2009-06-30,22298.4,定期报告
2009-12-31,22298.4,定期报告
2010-06-30,22298.4,定期报告
2010-12-31,22298.4,定期报告
2011-02-21,22298.4,限售股份上市
2011-06-30,22298.4,定期报告
2011-12-31,22298.4,定期报告
2012-05-16,33447.6,转增
2012-06-30,33447.6,定期报告
2012-12-31,33447.6,定期报告
2013-06-30,33447.6,定期报告
2013-12-31,33447.6,定期报告
2014-03-31,100342.8,增发新股上市
2014-06-30,100342.8,定期报告
2014-07-11,107842.8,增发新股上市
2014-12-31,107842.8,定期报告
2015-03-31,107842.8,限售股份上市
2015-06-30,107842.8,定期报告
2015-10-26,135392.1241,增发新股上市
2015-11-18,142247.4212,增发新股上市
2015-12-31,142247.4212,定期报告
2016-06-30,142247.4212,定期报告
2016-10-26,142247.4212,限售股份上市
2016-11-18,142247.4212,限售股份上市
2016-12-31,142247.4212,定期报告
2017-01-11,156415.5338,增发新股上市
2017-03-31,156415.5338,限售股份上市
2017-05-26,312831.0676,转增
2017-06-30,312831.0676,定期报告
2017-07-11,312831.0676,限售股份上市
2017-12-31,312831.0676,定期报告
2018-01-11,312831.0676,限售股份上市
2018-06-30,312831.0676,定期报告
2018-11-08,311641.622,股份回购
2018-11-15,311641.622,限售股份上市
2018-12-31,311641.622,定期报告
2019-06-30,311641.622,定期报告
2019-12-31,311641.622,定期报告
2020-06-30,311641.622,定期报告
2020-12-31,311641.622,定期报告
2021-06-30,311641.622,定期报告
2021-12-31,311641.622,定期报告
2022-06-30,311641.622,定期报告
2022-12-31,311641.622,定期报告
2023-06-30,311641.622,定期报告
2023-12-31,311641.622,定期报告
2024-06-30,311641.622,定期报告
2024-12-31,747939.8928,"转增,定期报告"
2025-06-30,747939.8928,定期报告
2026-03-06,747939.8928,限售股份上市
