change_date,total_shares_10k,reason
2011-06-30,235410.0,"A股上市,定期报告"
2011-09-30,235410.0,配售股份上市
2011-12-31,235410.0,定期报告
2012-06-30,235410.0,定期报告
2012-07-02,235410.0,限售股份上市
2012-12-31,235410.0,定期报告
2013-06-30,235410.0,定期报告
2013-12-31,235410.0,定期报告
2014-05-30,247600.0,配股上市
2014-06-30,247600.0,定期报告
2014-07-01,247600.0,限售股份上市
2014-12-31,247600.0,定期报告
2015-06-30,247600.0,定期报告
2015-07-01,247600.0,限售股份上市
2015-12-31,247600.0,定期报告
2016-06-30,247600.0,定期报告
2016-07-01,247600.0,限售股份上市
2016-07-25,272814.2855,增发新股上市
2016-12-31,272814.2855,定期报告
2017-06-30,272814.2855,定期报告
2017-07-03,272814.2855,限售股份上市
2017-07-25,272814.2855,限售股份上市
2017-12-31,272814.2855,定期报告
2018-06-30,272814.2855,定期报告
2018-12-31,272814.2855,定期报告
2019-06-30,272814.2855,定期报告
2019-12-31,272814.2855,定期报告
2020-06-30,272814.2855,定期报告
2020-12-31,272814.2855,定期报告
2021-01-28,286114.2855,增发新股上市
2021-06-30,286114.2855,定期报告
2021-11-08,291114.2855,增发新股上市
2021-12-31,291114.2855,定期报告
2022-06-13,291114.2855,其他
2022-06-30,291114.2855,定期报告
2022-12-31,291114.2855,定期报告
2023-06-30,291114.2855,定期报告
2023-12-31,291114.2855,定期报告
2024-04-26,291114.2855,其他
2024-05-10,290926.5855,股份回购
2024-06-30,290926.5855,定期报告
2024-12-31,290926.5855,定期报告
2025-03-11,303906.5855,增发新股上市
2025-06-30,303906.5855,定期报告
2025-07-29,911719.7565,"送股,转增"
2025-12-31,911719.7565,定期报告
