change_date,total_shares_10k,reason
1999-12-31,23559.4,其他
2000-10-31,23559.4,其他
2000-12-31,23559.4,定期报告
2001-03-26,31559.4,A股上市
2001-06-30,31559.4,定期报告
2001-12-31,31559.4,定期报告
2002-06-30,31559.4,定期报告
2002-12-31,31559.4,定期报告
2003-06-30,31559.4,定期报告
2003-12-31,31559.4,定期报告
2004-06-30,31559.4,定期报告
2004-12-31,31559.4,定期报告
2005-06-30,31559.4,定期报告
2005-12-31,31559.4,定期报告
2006-04-26,31559.4,股权分置
2006-06-30,31559.4,定期报告
2006-12-31,31559.4,定期报告
2007-04-27,31559.4,股权分置受限股份上市
2007-06-30,31559.4,定期报告
2007-12-31,31559.4,定期报告
2008-06-16,31559.4,股权分置受限股份上市
2008-06-30,31559.4,定期报告
2008-12-31,31559.4,定期报告
2009-05-15,31559.4,股权分置受限股份上市
2009-06-30,31559.4,定期报告
2009-12-31,31559.4,定期报告
2010-06-30,31559.4,定期报告
2010-12-31,31559.4,定期报告
2011-06-30,31559.4,定期报告
2011-12-31,31559.4,定期报告
2012-06-30,31559.4,定期报告
2012-12-31,31559.4,定期报告
2013-06-30,31559.4,定期报告
2013-12-31,31559.4,定期报告
2014-06-30,31559.4,定期报告
2014-12-31,31559.4,定期报告
2015-06-30,31559.4,定期报告
2015-12-31,31559.4,定期报告
2016-06-30,31559.4,定期报告
2016-12-31,31559.4,定期报告
2017-06-30,31559.4,定期报告
2017-12-31,31559.4,定期报告
2018-06-30,31559.4,定期报告
2018-12-31,31559.4,定期报告
2019-06-30,31559.4,定期报告
2019-12-31,31559.4,定期报告
2020-06-30,31559.4,定期报告
2020-12-31,31559.4,定期报告
2021-06-30,31559.4,定期报告
2021-12-31,31559.4,定期报告
2022-06-30,31559.4,定期报告
2022-08-22,38770.9384,增发新股上市
2022-12-31,38770.9384,定期报告
2023-06-30,38770.9384,定期报告
2023-12-31,38770.9384,定期报告
2024-06-30,38770.9384,定期报告
2024-12-31,38770.9384,定期报告
2025-06-30,38770.9384,定期报告
2025-08-25,38770.9384,限售股份上市
