change_date,total_shares_10k,reason
1995-12-31,5997.75,定期报告
1996-05-28,7997.75,A股上市
1996-06-30,7997.75,定期报告
1996-12-31,7997.75,定期报告
1997-03-03,10397.075,"送股,转增"
1997-06-30,10397.075,定期报告
1997-12-31,10397.075,定期报告
1998-01-19,11951.65,配股上市
1998-06-30,11951.65,定期报告
1998-12-31,11951.6464,定期报告
1999-05-14,11951.65,职工股上市
1999-06-30,11951.6464,定期报告
1999-12-31,11951.6464,定期报告
2000-06-30,11951.6464,定期报告
2000-12-31,11951.6464,定期报告
2001-01-12,11951.6464,转配股上市
2001-01-16,11951.6464,股权转让
2001-06-30,11951.6464,定期报告
2001-12-31,11951.6464,定期报告
2002-06-30,11951.6464,定期报告
2002-12-31,11951.6464,定期报告
2003-06-30,11951.6464,定期报告
2003-12-31,11951.6464,定期报告
2004-06-30,11951.6464,定期报告
2004-12-31,11951.6464,定期报告
2005-06-30,11951.6464,定期报告
2005-12-31,11951.6464,定期报告
2006-06-30,11951.6464,定期报告
2006-12-31,11951.6464,定期报告
2007-06-30,11951.6464,定期报告
2007-12-31,11951.6464,定期报告
2008-06-26,23446.1856,增发新股上市
2008-06-30,23446.1856,定期报告
2008-07-08,24618.4949,"转增,股权分置"
2008-12-31,24618.4949,定期报告
2009-06-30,24618.5,定期报告
2009-09-07,24618.4949,股权分置受限股份上市
2009-09-29,27768.4949,增发新股上市
2009-12-31,27768.4949,定期报告
2010-03-16,55536.9898,转增
2010-06-30,55536.9898,定期报告
2010-07-21,55536.9898,股权分置受限股份上市
2010-09-29,55536.9898,限售股份上市
2010-10-13,65636.9898,增发新股上市
2010-12-31,65636.9898,定期报告
2011-05-23,144401.3776,转增
2011-06-30,144401.3776,定期报告
2011-07-12,144401.3776,股权分置受限股份上市
2011-10-13,144401.3776,限售股份上市
2011-12-31,144401.3776,定期报告
2012-06-30,144401.3776,定期报告
2012-12-31,144401.3776,定期报告
2013-03-20,144401.3776,股权分置受限股份上市
2013-06-30,144401.3776,定期报告
2013-07-09,144401.3776,股权分置受限股份上市
2013-12-31,144401.3776,定期报告
2014-01-28,159538.9922,增发新股上市
2014-06-30,159538.9922,定期报告
2014-07-04,239308.4883,转增
2014-08-22,239308.4883,股权分置受限股份上市
2014-12-31,239308.4883,定期报告
2015-01-28,239308.4883,限售股份上市
2015-06-30,239308.4883,定期报告
2015-12-14,254901.558,增发新股上市
2015-12-31,254901.558,定期报告
2016-06-30,254901.558,定期报告
2016-07-15,407842.4928,转增
2016-12-15,407842.4928,限售股份上市
2016-12-31,407842.4928,定期报告
2017-02-03,407842.4928,限售股份上市
2017-06-30,407842.4928,定期报告
2017-12-31,407842.4928,定期报告
2018-06-30,407842.4928,定期报告
2018-12-31,407842.4928,定期报告
2019-06-30,407842.4928,定期报告
2019-12-31,407842.4928,定期报告
2020-06-23,447934.1308,增发新股上市
2020-06-30,447934.1308,定期报告
2020-12-31,447934.1308,定期报告
2021-06-30,447934.1308,定期报告
2021-12-31,447934.1308,定期报告
2022-06-24,447934.1308,其他
2022-06-30,447934.1308,定期报告
2022-12-12,498901.8727,增发新股上市
2022-12-31,498901.8727,定期报告
2023-06-13,498901.8727,限售股份上市
2023-06-30,498901.8727,定期报告
2023-07-13,498901.8727,限售股份上市
2023-12-31,498901.8727,定期报告
2024-01-31,498901.8727,其他
2024-04-30,498901.8727,其他
2024-06-30,498901.8727,定期报告
2024-12-31,498901.8727,定期报告
2025-06-04,498901.8727,其他
2025-06-30,498901.8727,定期报告
