change_date,total_shares_10k,reason
2016-06-22,5888.0,A股上市
2016-06-30,5888.0,定期报告
2016-12-31,5888.0,定期报告
2017-04-20,11776.0,转增
2017-06-15,11834.5,"增发新股上市,股权激励"
2017-06-30,11834.5,定期报告
2017-12-31,11834.5,定期报告
2018-06-07,11815.55,股份回购
2018-06-30,11815.55,定期报告
2018-11-10,11776.0,股份回购
2018-12-31,11776.0,定期报告
2019-06-24,11776.0,限售股份上市
2019-06-30,11776.0,定期报告
2019-12-31,11776.0,定期报告
2020-06-30,11776.0,定期报告
2020-07-03,15308.8,转增
2020-12-31,15308.8,定期报告
2021-06-03,22963.2,转增
2021-06-30,22963.2,定期报告
2021-12-31,22963.2,定期报告
2022-06-30,22963.2,定期报告
2022-12-31,22963.2,定期报告
2023-06-30,22963.2,定期报告
2023-08-09,22963.2,其他
2023-12-31,22963.2,定期报告
2024-06-30,22963.2,定期报告
2024-12-31,22963.2,定期报告
2025-06-30,22963.2,定期报告
2025-12-31,22963.2,定期报告
