change_date,total_shares_10k,reason
2011-12-31,4000.0,定期报告
2012-02-16,5340.0,A股上市
2012-05-16,5340.0,配售股份上市
2012-06-30,5340.0,定期报告
2012-12-31,5340.0,定期报告
2013-05-21,10680.0,转增
2013-06-30,10680.0,定期报告
2013-12-31,10680.0,定期报告
2014-06-30,10680.0,定期报告
2014-12-31,10680.0,定期报告
2015-01-08,11264.7134,增发新股上市
2015-03-26,11264.7134,限售股份上市
2015-04-21,33794.1402,转增
2015-06-30,33794.1402,定期报告
2015-12-31,33794.1402,定期报告
2016-01-12,33794.1402,限售股份上市
2016-06-30,33794.1402,定期报告
2016-12-31,33794.1402,定期报告
2017-01-26,33794.1402,限售股份上市
2017-06-30,33794.1402,定期报告
2017-12-31,33794.1402,定期报告
2018-01-10,33794.1402,限售股份上市
2018-06-30,33794.1402,定期报告
2018-12-31,33794.1402,定期报告
2019-06-30,33794.1402,定期报告
2019-12-31,33794.1402,定期报告
2020-06-30,33794.1402,定期报告
2020-12-31,33794.1402,定期报告
2021-06-30,33794.1402,定期报告
2021-12-31,33794.1402,定期报告
2022-06-30,33794.1402,定期报告
2022-12-31,33794.1402,定期报告
2023-06-30,33794.1402,定期报告
2023-12-31,33794.1402,定期报告
2024-06-30,33794.1402,定期报告
2024-12-31,33794.1402,定期报告
2025-06-30,33794.1402,定期报告
