change_date,total_shares_10k,reason
2007-11-13,12357.4258,A股上市
2007-12-31,12357.4258,定期报告
2008-02-13,12357.4258,配售股份上市
2008-05-22,24714.8516,转增
2008-06-30,24714.8516,定期报告
2008-12-31,24714.8516,定期报告
2009-06-03,37072.2774,转增
2009-06-30,37072.2774,定期报告
2009-12-31,37072.2774,定期报告
2010-02-12,37072.2774,限售股份上市
2010-05-18,55608.4161,转增
2010-06-30,55608.4161,定期报告
2010-11-15,55608.4161,限售股份上市
2010-12-31,55608.4161,定期报告
2011-05-25,83412.6241,转增
2011-06-30,83412.6241,定期报告
2011-12-31,83412.6241,定期报告
2012-06-30,83412.6241,定期报告
2012-12-31,83412.6241,定期报告
2013-04-25,98612.6241,增发新股上市
2013-06-30,98612.6241,定期报告
2013-12-31,98612.6241,定期报告
2014-04-25,98612.6241,限售股份上市
2014-06-30,98612.6241,定期报告
2014-12-31,99777.7989,"定期报告,期权行权"
2015-05-15,103737.4924,"增发新股上市,期权行权"
2015-06-30,103758.386,"定期报告,期权行权"
2015-12-31,104639.3496,"定期报告,期权行权"
2016-05-16,104938.0971,"限售股份上市,期权行权"
2016-05-18,104951.5712,期权行权
2016-05-27,209903.1424,转增
2016-06-30,209942.4127,"定期报告,期权行权"
2016-12-31,210868.7964,"定期报告,期权行权"
2017-06-05,211900.61,期权行权
2017-06-30,211929.555,"定期报告,期权行权"
2017-12-31,212269.7819,"定期报告,期权行权"
2018-06-30,212269.7819,定期报告
2018-12-31,212269.7819,定期报告
2019-06-30,212269.7819,定期报告
2019-12-31,212269.7819,定期报告
2020-06-30,212269.7819,定期报告
2020-12-31,212269.7819,定期报告
2021-06-30,212269.7819,定期报告
2021-07-27,259700.9091,增发新股上市
2021-12-31,259700.9091,定期报告
2022-01-28,259700.9091,限售股份上市
2022-06-30,259700.9091,定期报告
2022-12-31,259700.9091,定期报告
2023-01-30,259700.9091,限售股份上市
2023-06-30,259700.9091,定期报告
2023-12-31,259700.9091,定期报告
2024-06-30,259700.9091,定期报告
2024-12-31,259700.9091,定期报告
2025-06-30,259700.9091,定期报告
