change_date,total_shares_10k,reason
2019-12-31,4750.0,定期报告
2020-02-13,6334.0,A股上市
2020-06-08,9501.0,转增
2020-06-30,9501.0,定期报告
2020-12-31,9501.0,定期报告
2021-02-18,9501.0,限售股份上市
2021-06-30,9501.0,定期报告
2021-07-06,9532.7,"增发新股上市,股权激励"
2021-12-31,9532.7,定期报告
2022-05-25,14299.05,转增
2022-06-17,14362.3875,"增发新股上市,股权激励"
2022-06-30,14362.3875,定期报告
2022-07-06,14362.3875,激励股份解禁
2022-12-30,14370.525,"增发新股上市,股权激励"
2022-12-31,14370.525,定期报告
2023-02-13,14370.525,限售股份上市
2023-06-27,21555.7875,转增
2023-06-30,21555.7875,定期报告
2023-07-14,21611.4411,"增发新股上市,股权激励"
2023-07-21,21611.4411,激励股份解禁
2023-08-29,22008.3294,增发新股上市
2023-09-28,22029.1494,"增发新股上市,股权激励"
2023-12-31,22029.1494,定期报告
2024-01-19,22036.2708,"增发新股上市,股权激励"
2024-02-29,22036.2708,限售股份上市
2024-06-30,22036.2708,定期报告
2024-07-02,22073.0133,"增发新股上市,股权激励"
2024-07-09,22073.0133,激励股份解禁
2024-07-10,22073.0133,其他
2024-07-30,22073.0133,其他
2024-09-19,22073.0133,其他
2024-09-24,22157.2413,"增发新股上市,股权激励"
2024-09-25,22157.2413,其他
2024-09-30,22157.2413,激励股份解禁
2024-12-31,22157.2413,定期报告
2025-01-14,22161.8988,"增发新股上市,股权激励"
2025-06-30,22161.8988,定期报告
2025-07-24,22161.8988,其他
2025-12-26,22228.0188,"增发新股上市,激励股份解禁,股权激励"
2026-02-09,22225.3008,股份回购
