change_date,total_shares_10k,reason
2017-06-27,40399.6184,A股上市
2017-06-30,40399.6184,定期报告
2017-12-31,40399.6184,定期报告
2018-06-27,40399.6184,限售股份上市
2018-06-30,40399.6184,定期报告
2018-12-31,40399.6184,定期报告
2019-06-30,40399.6184,定期报告
2019-12-31,40399.6184,定期报告
2020-06-29,40399.6184,限售股份上市
2020-06-30,40399.6184,定期报告
2020-12-31,40399.6184,定期报告
2021-06-02,56559.4658,转增
2021-06-30,56559.4658,定期报告
2021-12-31,56559.4658,"定期报告,期权行权"
2022-02-22,56722.4041,期权行权
2022-06-30,56722.4041,定期报告
2022-12-31,56835.5942,"定期报告,期权行权"
2023-02-20,56877.0805,期权行权
2023-06-30,56877.0805,定期报告
2023-12-31,56877.0805,定期报告
2024-06-30,56877.0805,定期报告
2024-12-31,56877.0805,定期报告
2025-06-30,56877.0805,定期报告
2025-12-31,56877.0805,定期报告
2026-01-12,56877.0805,"股份回购,股权激励"
2026-02-25,56877.0805,其他
